planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE_281_OP20_L	 4928	2F01_325_PC.Y	DIN Position kartesisch.Y	gdtPosRec.Y	42.0507524	42.0000000	0.0500000	-0.0500000	0.0507524			Corte4			2F01_325_PC			0.0500000	-0.0500000									1	1	3	59.6224704	42.0507524	-53.3765252
EMBRAGUE_281_OP20_L	 4928	Cota 42_326_PC	DIN Parallelität	gdtPar	0.0186390	0.0000000	0.0400000	0.0000000	0.0186390		100	Pl01-2	0.0048282					0.0400000	0.0000000						Plano A			1	2	3	60.6461247	42.0516899	-53.6572527
EMBRAGUE_281_OP20_L	 4928	2F01_336_PC	Y-Wert	yValue	23.5808165	23.6000000	0.1000000	-0.1000000	-0.0191835		100	punto01-3						0.1000000	-0.1000000									1	1	3	59.6016867	23.5808165	-90.1620273
EMBRAGUE_281_OP20_L	 4928	2B02_A_75_RFL	Durchmesser	diameter	74.9435445	74.9400000	0.0100000	-0.0100000	0.0035445		100	2B02_1	0.0016160					0.0100000	-0.0100000									1	1	3	188.4362351	120.9995136	-15.1059014
EMBRAGUE_281_OP20_L	 4928	2B02_B_75_RFL	Durchmesser	diameter	74.9411805	74.9400000	0.0100000	-0.0100000	0.0011805		100	Dia D	0.0022938					0.0100000	-0.0100000									1	1	3	188.4459729	114.3392880	-15.0919892
EMBRAGUE_281_OP20_L	 4928	2B02_C_75_RFL	Durchmesser	diameter	74.9389438	74.9400000	0.0100000	-0.0100000	-0.0010562		100	2B02_3	0.0025615					0.0100000	-0.0100000									1	1	3	188.4572603	104.9969300	-15.0725295
EMBRAGUE_281_OP20_L	 4928	2B02_73_PC	DIN Rundheit	gdtRound	0.0092191	0.0000000	0.0100000	0.0000000	0.0092191		100	Dia D	0.0026704					0.0100000	0.0000000									1	2	3	188.4455914	114.3392880	-15.0899709
EMBRAGUE_281_OP20_L	 4928	2B02_72_PC	DIN Zylinderform	gdtCyl	0.0102604	0.0000000	0.0150000	0.0000000	0.0102604		100	CilD74	0.0028643					0.0150000	0.0000000									1	2	3	188.4452048	115.0500000	-15.0918497
EMBRAGUE_281_OP20_L	 4928	2B02_71_PC	DIN Position polar 2d	gdtPosPol2d	0.2006948	0.0000000	0.0800000	0.0000000	0.2006948	0.1206948	100	Dia D	0.0022938			1		0.0800000	0.0000000									1	2	3	188.4459729	114.3392880	-15.0919892
EMBRAGUE_281_OP20_L	 4928	2B02_71_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-15.0919892	-15.1000000	0.0400000	-0.0400000	0.0080108			Dia D	0.0022938		2B02_71_PC			0.0400000	-0.0400000									1	1	3	188.4459729	114.3392880	-15.0919892
EMBRAGUE_281_OP20_L	 4928	2B02_71_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	188.4459729	188.5460000	0.0400000	-0.0400000	-0.1000271			Dia D	0.0022938		2B02_71_PC			0.0400000	-0.0400000									1	1	3	188.4459729	114.3392880	-15.0919892
EMBRAGUE_281_OP20_L	 4928	2B02_74_PC	Durchmesser	diameter	65.9135168	66.0500000	0.1500000	-0.1500000	-0.1364832		100	2B02_4	0.0136194					0.1500000	-0.1500000									1	1	3	188.4235889	124.4991412	-15.1118938
EMBRAGUE_281_OP20_L	 4928	2B02_70_PC	DIN Position polar 2d	gdtPosPol2d	0.2459750	0.0000000	0.2000000	0.0000000	0.2459750	0.0459750	100	2B02_4	0.0136194			1		0.2000000	0.0000000									1	2	3	188.4235889	124.4991412	-15.1118938
EMBRAGUE_281_OP20_L	 4928	2B02_70_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-15.1118938	-15.1000000	0.1000000	-0.1000000	-0.0118938			2B02_4	0.0136194		2B02_70_PC			0.1000000	-0.1000000									1	1	3	188.4235889	124.4991412	-15.1118938
EMBRAGUE_281_OP20_L	 4928	2B02_70_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	188.4235889	188.5460000	0.1000000	-0.1000000	-0.1224111			2B02_4	0.0136194		2B02_70_PC			0.1000000	-0.1000000									1	1	3	188.4235889	124.4991412	-15.1118938
EMBRAGUE_281_OP20_L	 4928	2B02_76_RFL	Durchmesser	diameter	78.0338225	78.1000000	0.1000000	-0.1000000	-0.0661775		100	2B02_5	0.0023176					0.1000000	-0.1000000									1	1	3	188.4655693	91.9972837	-15.0483407
EMBRAGUE_281_OP20_L	 4928	2B02_78_PC	DIN Position polar 2d	gdtPosPol2d	0.1911834	0.0000000	0.2000000	0.0000000	0.1911834		100	2B02_5	0.0023176			1		0.2000000	0.0000000									1	2	3	188.4655693	91.9972837	-15.0483407
EMBRAGUE_281_OP20_L	 4928	2B02_78_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-15.0483407	-15.1000000	0.1000000	-0.1000000	0.0516593			2B02_5	0.0023176		2B02_78_PC			0.1000000	-0.1000000									1	1	3	188.4655693	91.9972837	-15.0483407
EMBRAGUE_281_OP20_L	 4928	2B02_78_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	188.4655693	188.5460000	0.1000000	-0.1000000	-0.0804307			2B02_5	0.0023176		2B02_78_PC			0.1000000	-0.1000000									1	1	3	188.4655693	91.9972837	-15.0483407
EMBRAGUE_281_OP20_L	 4928	2B02_286_CTP	Durchmesser	diameter	230.2320968	230.2500000	0.2500000	-0.2500000	-0.0179032		100	2B02_6	0.0075155					0.2500000	-0.2500000									1	1	3	188.5523572	13.4988895	-14.8846000
EMBRAGUE_281_OP20_L	 4928	2F02_95_METROL	Lotlänge	lengthOfAxis	3.5899063	3.6000000	0.1000000	-0.1000000	-0.0100937		100	Perp.02-3						0.1000000	-0.1000000									1	1	3	190.3960495	125.0629451	-14.1577703
EMBRAGUE_281_OP20_L	 4928	2F02_80_SIG	Y-Wert	yValue	123.2643327	123.0000000	0.1000000	-0.1000000	0.2643327	0.1643327	100	Corte3						0.1000000	-0.1000000									1	1	3	188.4340014	123.2643327	-15.1109680
EMBRAGUE_281_OP20_L	 4928	Cota 123_82_LB	DIN Parallelität	gdtPar	0.0125821	0.0000000	0.0400000	0.0000000	0.0125821		100	Pl02-2	0.0032128					0.0400000	0.0000000						Plano A			1	2	3	188.5456999	123.2640811	-15.1087730
EMBRAGUE_281_OP20_L	 4928	2B03_A_302_RFL	Durchmesser	diameter	36.9596798	36.9630000	0.0080000	-0.0080000	-0.0033202		100	2B03_1	0.0009267					0.0080000	-0.0080000									1	1	3	80.9373074	43.9994124	65.7638908
EMBRAGUE_281_OP20_L	 4928	2B03_B_302_RFL	Durchmesser	diameter	36.9595515	36.9630000	0.0080000	-0.0080000	-0.0034485		100	2B03_2	0.0010107					0.0080000	-0.0080000									1	1	3	80.9434180	38.4977922	65.7749139
EMBRAGUE_281_OP20_L	 4928	2B03_C_302_RFL	Durchmesser	diameter	36.9600609	36.9630000	0.0080000	-0.0080000	-0.0029391		100	2B03_3	0.0008100					0.0080000	-0.0080000									1	1	3	80.9490688	32.9985517	65.7854827
EMBRAGUE_281_OP20_L	 4928	2B03_305_PC	DIN Rundheit	gdtRound	0.0039526	0.0000000	0.0100000	0.0000000	0.0039526		100	2B03_2	0.0010675					0.0100000	0.0000000									1	2	3	80.9428327	38.4977922	65.7749040
EMBRAGUE_281_OP20_L	 4928	2B03_306_PC	DIN Zylinderform	gdtCyl	0.0040471	0.0000000	0.0150000	0.0000000	0.0040471		100	CilD37	0.0009785					0.0150000	0.0000000									1	2	3	80.9430841	38.3000000	65.7752170
EMBRAGUE_281_OP20_L	 4928	2B03_307_LB	DIN Position polar 2d	gdtPosPol2d	0.2489573	0.0000000	0.0800000	0.0000000	0.2489573	0.1689573	100	2B03_2	0.0010107			1		0.0800000	0.0000000									1	2	3	80.9434180	38.4977922	65.7749139
EMBRAGUE_281_OP20_L	 4928	2B03_307_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	65.7749139	65.7600000	0.0400000	-0.0400000	0.0149139			2B03_2	0.0010107		2B03_307_LB			0.0400000	-0.0400000									1	1	3	80.9434180	38.4977922	65.7749139
EMBRAGUE_281_OP20_L	 4928	2B03_307_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	80.9434180	81.0670000	0.0400000	-0.0400000	-0.1235820			2B03_2	0.0010107		2B03_307_LB			0.0400000	-0.0400000									1	1	3	80.9434180	38.4977922	65.7749139
EMBRAGUE_281_OP20_L	 4928	2B03_D_303_RFL	Durchmesser	diameter	55.4190066	55.3000000	0.2000000	0.0000000	0.1190066		100	2B03_4	0.0017556					0.2000000	0.0000000									1	1	3	80.9483562	27.9992076	65.7912658
EMBRAGUE_281_OP20_L	 4928	2B03_E_304_RFL	Durchmesser	diameter	76.6400761	76.6500000	0.1500000	-0.1500000	-0.0099239		100	2B03_5	0.0023856					0.1500000	-0.1500000									1	1	3	80.9561407	17.9970378	65.8154085
EMBRAGUE_281_OP20_L	 4928	2F03_296_PC	Y-Wert	yValue	46.3024625	45.9000000	0.2000000	0.0000000	0.4024625	0.2024625	100	Corte1						0.2000000	0.0000000									1	1	3	80.9350114	46.3024625	65.7594608
EMBRAGUE_281_OP20_L	 4928	2F03_297_PC	Y-Wert	yValue	31.7206561	31.3000000	0.2000000	0.0000000	0.4206561	0.2206561	100	Corte2						0.2000000	0.0000000									1	1	3	80.9504246	31.7206561	65.7880577
EMBRAGUE_281_OP20_L	 4928	Cota Polar 2B0_2B01_216_LB_R	Distanz	distance2d	80.0196877	80.0001291	0.0300000	-0.0300000	0.0195586		100	Dia B,2B01_2	0.0011110					0.0300000	-0.0300000						2B01_2			1	1	3	0.0000061	-5.6606928	0.0000130
EMBRAGUE_281_OP20_L	 4928	Cota Polar 2B0_2B02_214_LB_R	Distanz	distance2d	189.0493346	189.1496871	0.0300000	-0.0300000	-0.1003524	-0.0703524	100	Dia B,Dia D	0.0011110					0.0300000	-0.0300000						Dia D			1	1	3	0.0000061	-5.6606928	0.0000130
EMBRAGUE_281_OP20_L	 4928	Cota Polar 2B01_2B02_212_LB_R	Distanz	distance2d	134.3796126	134.5001037	0.0300000	-0.0300000	-0.1204911	-0.0904911	100	2B01_2,Dia D	0.0022618					0.0300000	-0.0300000						Dia D			1	1	3	59.6305980	33.4983624	-53.3605072
EMBRAGUE_281_OP20_L	 4928	Cota Polar 2B01_2B03_215_LB_R	Distanz	distance2d	121.0267940	121.0402998	0.0300000	-0.0300000	-0.0135058		100	2B01_2,2B03_2	0.0022618					0.0300000	-0.0300000						2B03_2			1	1	3	59.6305980	33.4983624	-53.3605072
EMBRAGUE_281_OP20_L	 4928	Cota Polar 2B02_2B03_213_LB_R	Distanz	distance2d	134.5223266	134.5000000	0.0300000	-0.0300000	0.0223266		100	Dia D,2B03_2	0.0022655					0.0300000	-0.0300000						2B03_2			1	1	3	188.4459727	114.3392880	-15.0919959
EMBRAGUE_281_OP20_L	 4928	2B14_188_PC	Y-Wert	yValue	-13.9461640	-14.1000000	0.1000000	-0.1000000	0.1538360	0.0538360	100	Plano2B14	0.0015508					0.1000000	-0.1000000									1	1	3	-48.3561346	-13.9309997	46.7266989
EMBRAGUE_281_OP20_L	 4928	Cota Fondo Ranura_2B14_RF	Lotlänge	lengthOfAxis	16.3295463	16.0000000	0.5000000	0.0000000	0.3295463		100	Perp.3						0.5000000	0.0000000									1	1	3	-49.5953632	-5.7681192	46.3105863
EMBRAGUE_281_OP20_L	 4928	2B14_RF	Z-Wert	zValue	43.1132508	43.0500000	0.1000000	-0.1000000	0.0632508		100	punto1						0.1000000	-0.1000000									1	1	3	-49.5980317	-7.5014623	43.1132508
EMBRAGUE_281_OP20_L	 4928	D10_3B05_155_PC	Durchmesser	diameter	10.1104614	10.1000000	0.1000000	-0.1000000	0.0104614		100	2B05_10	0.0008419					0.1000000	-0.1000000									1	1	3	-75.6381191	8.9983834	-121.3240781
EMBRAGUE_281_OP20_L	 4928	D10_3B05_156_PC	DIN Position polar 2d	gdtPosPol2d	0.4820159	0.0000000	0.3000000	0.0000000	0.4820159	0.1820159	100	2B05_10	0.0008419			1		0.3000000	0.0000000									1	2	3	-75.6381191	8.9983834	-121.3240781
EMBRAGUE_281_OP20_L	 4928	D10_3B05_156_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-121.3240781	-121.1330000	0.1500000	-0.1500000	-0.1910781			2B05_10	0.0008419		D10_3B05_156_PC			0.1500000	-0.1500000									1	1	3	-75.6381191	8.9983834	-121.3240781
EMBRAGUE_281_OP20_L	 4928	D10_3B05_156_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	-75.6381191	-75.7850000	0.1500000	-0.1500000	0.1468809			2B05_10	0.0008419		D10_3B05_156_PC			0.1500000	-0.1500000									1	1	3	-75.6381191	8.9983834	-121.3240781
EMBRAGUE_281_OP20_L	 4928	D12_2B05_152_LB	Durchmesser	diameter	11.9782999	11.9860000	0.0090000	-0.0090000	-0.0077001		100	2B05_12	0.0005406					0.0090000	-0.0090000									1	1	3	-75.6436419	2.4976408	-121.2660721
EMBRAGUE_281_OP20_L	 4928	D12_2B05_149_LB	DIN Position polar 2d	gdtPosPol2d	0.3882799	0.0000000	0.0800000	0.0000000	0.3882799	0.3082799	100	2B05_12	0.0005406			1		0.0800000	0.0000000									1	2	3	-75.6436419	2.4976408	-121.2660721
EMBRAGUE_281_OP20_L	 4928	D12_2B05_149_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-121.2660721	-121.1330000	0.0400000	-0.0400000	-0.1330721			2B05_12	0.0005406		D12_2B05_149_LB			0.0400000	-0.0400000									1	1	3	-75.6436419	2.4976408	-121.2660721
EMBRAGUE_281_OP20_L	 4928	D12_2B05_149_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	-75.6436419	-75.7850000	0.0400000	-0.0400000	0.1413581			2B05_12	0.0005406		D12_2B05_149_LB			0.0400000	-0.0400000									1	1	3	-75.6436419	2.4976408	-121.2660721
EMBRAGUE_281_OP20_L	 4928	3B06_172_PC	Durchmesser	diameter	10.1096571	10.1000000	0.1000000	-0.1000000	0.0096571		100	2B06	0.0012227					0.1000000	-0.1000000									1	1	3	-25.0546883	6.9976820	-133.4300632
EMBRAGUE_281_OP20_L	 4928	3B06_171_PC	DIN Position polar 2d	gdtPosPol2d	0.4227542	0.0000000	0.3000000	0.0000000	0.4227542	0.1227542	100	2B06	0.0012227			1		0.3000000	0.0000000									1	2	3	-25.0546883	6.9976820	-133.4300632
EMBRAGUE_281_OP20_L	 4928	3B06_171_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-133.4300632	-133.2900000	0.1500000	-0.1500000	-0.1400632			2B06	0.0012227		3B06_171_PC			0.1500000	-0.1500000									1	1	3	-25.0546883	6.9976820	-133.4300632
EMBRAGUE_281_OP20_L	 4928	3B06_171_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	-25.0546883	-25.2130000	0.1500000	-0.1500000	0.1583117			2B06	0.0012227		3B06_171_PC			0.1500000	-0.1500000									1	1	3	-25.0546883	6.9976820	-133.4300632
EMBRAGUE_281_OP20_L	 4928	3B07_172	Durchmesser	diameter	10.1102757	10.1000000	0.1000000	-0.1000000	0.0102757		100	2B07	0.0031869					0.1000000	-0.1000000									1	1	3	26.9958423	6.9976044	-133.3201053
EMBRAGUE_281_OP20_L	 4928	3B07_171	DIN Position polar 2d	gdtPosPol2d	0.3962853	0.0000000	0.3000000	0.0000000	0.3962853	0.0962853	100	2B07	0.0031869			1		0.3000000	0.0000000									1	2	3	26.9958423	6.9976044	-133.3201053
EMBRAGUE_281_OP20_L	 4928	3B07_171.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-133.3201053	-133.2900000	0.1500000	-0.1500000	-0.0301053			2B07	0.0031869		3B07_171			0.1500000	-0.1500000									1	1	3	26.9958423	6.9976044	-133.3201053
EMBRAGUE_281_OP20_L	 4928	3B07_171.X	DIN Position polar 2d.X	gdtPosPol2d.X	26.9958423	26.8000000	0.1500000	-0.1500000	0.1958423			2B07	0.0031869		3B07_171			0.1500000	-0.1500000									1	1	3	26.9958423	6.9976044	-133.3201053
EMBRAGUE_281_OP20_L	 4928	Posición _2B08	DIN Position polar 2d	gdtPosPol2d	0.3836827	0.0000000	0.3000000	0.0000000	0.3836827	0.0836827	100	2B08	0.0735704			1		0.3000000	0.0000000									1	2	3	77.4321814	8.2538544	-133.1509633
EMBRAGUE_281_OP20_L	 4928	Posición _2B08.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-133.1509633	-133.2900000	0.1500000	-0.1500000	0.1390367			2B08	0.0735704		Posición _2B08			0.1500000	-0.1500000									1	1	3	77.4321814	8.2538544	-133.1509633
EMBRAGUE_281_OP20_L	 4928	Posición _2B08.X	DIN Position polar 2d.X	gdtPosPol2d.X	77.4321814	77.3000000	0.1500000	-0.1500000	0.1321814			2B08	0.0735704		Posición _2B08			0.1500000	-0.1500000									1	1	3	77.4321814	8.2538544	-133.1509633
EMBRAGUE_281_OP20_L	 4928	Posición _2B09	DIN Position polar 2d	gdtPosPol2d	0.4764468	0.0000000	0.3000000	0.0000000	0.4764468	0.1764468	100	2B09	0.0170931			1		0.3000000	0.0000000									1	2	3	138.9768601	8.2403077	-133.1081279
EMBRAGUE_281_OP20_L	 4928	Posición _2B09.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-133.1081279	-133.2900000	0.1500000	-0.1500000	0.1818721			2B09	0.0170931		Posición _2B09			0.1500000	-0.1500000									1	1	3	138.9768601	8.2403077	-133.1081279
EMBRAGUE_281_OP20_L	 4928	Posición _2B09.X	DIN Position polar 2d.X	gdtPosPol2d.X	138.9768601	138.8230000	0.1500000	-0.1500000	0.1538601			2B09	0.0170931		Posición _2B09			0.1500000	-0.1500000									1	1	3	138.9768601	8.2403077	-133.1081279
EMBRAGUE_281_OP20_L	 4928	Posición _2B10	DIN Position polar 2d	gdtPosPol2d	0.5222788	0.0000000	0.3000000	0.0000000	0.5222788	0.2222788	100	2B10	0.0442911			1		0.3000000	0.0000000									1	2	3	198.3109495	8.2383638	-138.9956936
EMBRAGUE_281_OP20_L	 4928	Posición _2B10.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-138.9956936	-139.2250000	0.1500000	-0.1500000	0.2293064			2B10	0.0442911		Posición _2B10			0.1500000	-0.1500000									1	1	3	198.3109495	8.2383638	-138.9956936
EMBRAGUE_281_OP20_L	 4928	Posición _2B10.X	DIN Position polar 2d.X	gdtPosPol2d.X	198.3109495	198.1860000	0.1500000	-0.1500000	0.1249495			2B10	0.0442911		Posición _2B10			0.1500000	-0.1500000									1	1	3	198.3109495	8.2383638	-138.9956936
EMBRAGUE_281_OP20_L	 4928	Posición _2B11	DIN Position polar 2d	gdtPosPol2d	0.6248247	0.0000000	0.3000000	0.0000000	0.6248247	0.3248247	100	2B11	0.0308327			1		0.3000000	0.0000000									1	2	3	254.2440451	8.2321262	-118.2557176
EMBRAGUE_281_OP20_L	 4928	Posición _2B11.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-118.2557176	-118.5530000	0.1500000	-0.1500000	0.2972824			2B11	0.0308327		Posición _2B11			0.1500000	-0.1500000									1	1	3	254.2440451	8.2321262	-118.2557176
EMBRAGUE_281_OP20_L	 4928	Posición _2B11.X	DIN Position polar 2d.X	gdtPosPol2d.X	254.2440451	254.1480000	0.1500000	-0.1500000	0.0960451			2B11	0.0308327		Posición _2B11			0.1500000	-0.1500000									1	1	3	254.2440451	8.2321262	-118.2557176
EMBRAGUE_281_OP20_L	 4928	Posición _2B12	DIN Position polar 2d	gdtPosPol2d	0.6950026	0.0000000	0.3000000	0.0000000	0.6950026	0.3950026	100	2B12	0.0179596			1		0.3000000	0.0000000									1	2	3	293.9828083	8.2326028	-77.1469553
EMBRAGUE_281_OP20_L	 4928	Posición _2B12.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-77.1469553	-77.4940000	0.1500000	-0.1500000	0.3470447			2B12	0.0179596		Posición _2B12			0.1500000	-0.1500000									1	1	3	293.9828083	8.2326028	-77.1469553
EMBRAGUE_281_OP20_L	 4928	Posición _2B12.X	DIN Position polar 2d.X	gdtPosPol2d.X	293.9828083	293.9650000	0.1500000	-0.1500000	0.0178083			2B12	0.0179596		Posición _2B12			0.1500000	-0.1500000									1	1	3	293.9828083	8.2326028	-77.1469553
