planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	  1211	2B0_Entrada_385_ICD	Diámetro	diameter	46.9732426	46.9800000	0.0080000	-0.0080000	-0.0067574		2B0_Entrada	0.0011823					0.0080000	-0.0080000									0.0327416	8.0328322	-0.0556829
EMBRAGUE-OP20-F	  1211	2B0_Central_385_ICD	Diámetro	diameter	46.9727672	46.9800000	0.0080000	-0.0080000	-0.0072328		2B0_Central	0.0013564					0.0080000	-0.0080000									0.0311416	11.0325085	-0.0543353
EMBRAGUE-OP20-F	  1211	2B0_Fondo_385_ICD	Diámetro	diameter	46.9680042	46.9800000	0.0080000	-0.0080000	-0.0119958	-0.0039958	2B0_Fondo	0.0014152					0.0080000	-0.0080000									0.0310504	14.0314486	-0.0550429
EMBRAGUE-OP20-F	  1211	2B0_381_PC	Redondez DIN	gdtRound	0.0055953	0.0000000	0.0120000	0.0000000	0.0055953		2B0_Central	0.0013849					0.0120000	0.0000000									0.0311576	11.0325085	-0.0543483
EMBRAGUE-OP20-F	  1211	2B0_382_PC	Forma cilíndrica DIN	gdtCyl	0.0094154	0.0000000	0.0150000	0.0000000	0.0094154		CIL_D47	0.0017870					0.0150000	0.0000000									0.0313058	11.9000000	-0.0548481
EMBRAGUE-OP20-F	  1211	2B0_387_PC	Perpendicularidad DIN	gdtPerp	0.0079169	0.0000000	0.0150000	0.0000000	0.0079169		CIL_D47	0.0017870					0.0150000	0.0000000						2F0			0.0313058	11.9000000	-0.0548481
EMBRAGUE-OP20-F	  1211	2B0_383_LB	Posición DIN polar 2d	gdtPosPol2d	0.0285351	0.0000000	0.0600000	0.0000000	0.0285351		2B0_Central	0.0013564			1		0.0600000	0.0000000									0.0311416	11.0325085	-0.0543353
EMBRAGUE-OP20-F	  1211	2B0_383_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	22.3730938	22.3600000	0.0300000	-0.0300000	0.0130938		2B0_Central	0.0013564		2B0_383_LB			0.0300000	-0.0300000									0.0311416	11.0325085	-0.0543353
EMBRAGUE-OP20-F	  1211	2B0_383_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-278.9943329	-279.0000000	0.0300000	-0.0300000	0.0056671		2B0_Central	0.0013564		2B0_383_LB			0.0300000	-0.0300000									0.0311416	11.0325085	-0.0543353
EMBRAGUE-OP20-F	  1211	2B10_506_LB	Posición DIN polar 2d	gdtPosPol2d	0.0036411	0.0000000	0.0800000	0.0000000	0.0036411		2B10	0.0030572			1		0.0800000	0.0000000						2B11			-110.0109539	3.0464122	-29.2278754
EMBRAGUE-OP20-F	  1211	2B10_506_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-6.7800317	-6.7800000	0.0400000	-0.0400000	-0.0000317		2B10	0.0030572		2B10_506_LB			0.0400000	-0.0400000						2B11			-110.0109539	3.0464122	-29.2278754
EMBRAGUE-OP20-F	  1211	2B10_506_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-389.0418203	-389.0400000	0.0400000	-0.0400000	-0.0018203		2B10	0.0030572		2B10_506_LB			0.0400000	-0.0400000						2B11			-110.0109539	3.0464122	-29.2278754
EMBRAGUE-OP20-F	  1211	2B0_365_ICD	Diámetro	diameter	38.0264069	38.0190000	0.0200000	-0.0190000	0.0074069		D_38	0.0014027					0.0200000	-0.0190000									0.0329374	20.2472237	-0.0524194
EMBRAGUE-OP20-F	  1211	2B0_Z_367_RF	Valor Z	zValue	0.0013393	-0.0000162	999.0000000	-999.0000000	0.0013554		D_38	0.0014027					999.0000000	-999.0000000									0.0329374	20.2472237	-0.0524194
EMBRAGUE-OP20-F	  1211	2B0_X_367_RF	Valor X	xValue	0.0012655	0.0000000	999.0000000	-999.0000000	0.0012655		D_38	0.0014027					999.0000000	-999.0000000									0.0329374	20.2472237	-0.0524194
EMBRAGUE-OP20-F	  1211	2B0_367_PC	Concentricidad DIN	gdtCon	0.0000000	0.0000000	0.1000000	0.0000000	0.0000000		D_38	0.0014864					0.1000000	0.0000000						D_38	2F0		0.0329465	20.2472237	-0.0523882
EMBRAGUE-OP20-F	  1211	2F0_376_RFL	Valor Y	yValue	16.0458922	16.1000000	0.1000000	-0.1000000	-0.0541078		COTA_16.1						0.1000000	-0.1000000									21.0355016	16.0783283	-0.0546723
EMBRAGUE-OP20-F	  1211	2F0_378_PC	Valor Y	yValue	-1.1526482	-1.0000000	0.2000000	-0.2000000	0.1526482		COTA_1						0.2000000	-0.2000000									24.8330277	-1.1209974	9.9493536
EMBRAGUE-OP20-F	  1211	2B01_Entrada_421_ICD	Diámetro	diameter	54.9539604	54.9550000	0.0100000	-0.0090000	-0.0010396		2B01_Entrada	0.0023314					0.0100000	-0.0090000									65.0315928	38.0296588	-0.0510100
EMBRAGUE-OP20-F	  1211	2B01_Central_421_ICD	Diámetro	diameter	54.9594277	54.9550000	0.0100000	-0.0090000	0.0044277		2B01_Central	0.0031782					0.0100000	-0.0090000									65.0279801	43.0301234	-0.0492967
EMBRAGUE-OP20-F	  1211	2B01_Fondo_421_ICD	Diámetro	diameter	54.9565429	54.9550000	0.0100000	-0.0090000	0.0015429		2B01_Fondo	0.0026724					0.0100000	-0.0090000									65.0296667	46.0318354	-0.0473001
EMBRAGUE-OP20-F	  1211	2B01_425_PC	Redondez DIN	gdtRound	0.0097298	0.0000000	0.0120000	0.0000000	0.0097298		2B01_Central	0.0031922					0.0120000	0.0000000									65.0279797	43.0301234	-0.0492925
EMBRAGUE-OP20-F	  1211	2B01_424_PC	Forma cilíndrica DIN	gdtCyl	0.0155811	0.0000000	0.0150000	0.0000000	0.0155811	0.0005811	CIL_D55	0.0031746					0.0150000	0.0000000									65.0304615	40.9500000	-0.0498845
EMBRAGUE-OP20-F	  1211	2B01_422_PC	Perpendicularidad DIN	gdtPerp	0.0090968	0.0000000	0.0150000	0.0000000	0.0090968		CIL_D55	0.0031746					0.0150000	0.0000000						2F0			65.0304615	40.9500000	-0.0498845
EMBRAGUE-OP20-F	  1211	2B01_423_LB	Posición DIN polar 2d	gdtPosPol2d	0.0229242	0.0000000	0.0600000	0.0000000	0.0229242		2B01_Central	0.0031782			1		0.0600000	0.0000000									65.0279801	43.0301234	-0.0492967
EMBRAGUE-OP20-F	  1211	2B01_423_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-0.0101238	0.0000000	0.0300000	-0.0300000	-0.0101238		2B01_Central	0.0031782		2B01_423_LB			0.0300000	-0.0300000									65.0279801	43.0301234	-0.0492967
EMBRAGUE-OP20-F	  1211	2B01_423_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	64.9946251	65.0000000	0.0300000	-0.0300000	-0.0053749		2B01_Central	0.0031782		2B01_423_LB			0.0300000	-0.0300000									65.0279801	43.0301234	-0.0492967
EMBRAGUE-OP20-F	  1211	2F01_557_RFL	Valor Y	yValue	50.8015630	50.5000000	0.5000000	-0.5000000	0.3015630		COTA_50.5						0.5000000	-0.5000000									65.0366945	50.8316234	-17.3405153
EMBRAGUE-OP20-F	  1211	2F01_558_RFL	Valor Y	yValue	48.6421420	48.6000000	0.1000000	-0.1000000	0.0421420		COTA_48.6						0.1000000	-0.1000000									65.0388035	48.6726164	-25.5444089
EMBRAGUE-OP20-F	  1211	2F01_560_PC	Valor Y	yValue	29.8775526	30.0000000	0.0000000	-0.2000000	-0.1224474		COTA_30						0.0000000	-0.2000000									65.0415202	29.9082034	-29.0445117
EMBRAGUE-OP20-F	  1211	2B01_411_PC_Z	Distancia	distance2d	30.6052918	30.6250000	0.1250000	-0.1250000	-0.0197082		punto4,2B01_Central						0.1250000	-0.1250000						2B01_Central			65.0346167	16.8313693	-30.6559057
EMBRAGUE-OP20-F	  1211	2B03_Entrada_415_ICD	Diámetro	diameter	65.0488463	65.0550000	0.0130000	-0.0120000	-0.0061537		2B03_Entrada	0.0018667					0.0130000	-0.0120000									176.0376657	103.0252510	-0.0093018
EMBRAGUE-OP20-F	  1211	2B03_Central_415_ICD	Diámetro	diameter	65.0539147	65.0550000	0.0130000	-0.0120000	-0.0010853		2B03_Central	0.0009878					0.0130000	-0.0120000									176.0387407	109.0207583	-0.0100130
EMBRAGUE-OP20-F	  1211	2B03_Fondo_415_ICD	Diámetro	diameter	65.0542665	65.0550000	0.0130000	-0.0120000	-0.0007335		2B03_Fondo	0.0007393					0.0130000	-0.0120000									176.0403307	115.0205877	-0.0093234
EMBRAGUE-OP20-F	  1211	2B03_419_PC	Redondez DIN	gdtRound	0.0056144	0.0000000	0.0120000	0.0000000	0.0056144		2B03_Central	0.0010038					0.0120000	0.0000000									176.0387496	109.0207583	-0.0100241
EMBRAGUE-OP20-F	  1211	2B03_418_PC	Forma cilíndrica DIN	gdtCyl	0.0205651	0.0000000	0.0150000	0.0000000	0.0205651	0.0055651	CIL_D65	0.0020289					0.0150000	0.0000000									176.0391730	110.0000000	-0.0095203
EMBRAGUE-OP20-F	  1211	2B03_416_PC	Perpendicularidad DIN	gdtPerp	0.0038070	0.0000000	0.0150000	0.0000000	0.0038070		CIL_D65	0.0018312					0.0150000	0.0000000						2F0			176.0392084	110.0000000	-0.0096030
EMBRAGUE-OP20-F	  1211	2B03_417_LB	Posición DIN polar 2d	gdtPosPol2d	0.0285510	0.0000000	0.0600000	0.0000000	0.0285510		2B03_Central	0.0009878			1		0.0600000	0.0000000									176.0387407	109.0207583	-0.0100130
EMBRAGUE-OP20-F	  1211	2B03_417_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0129974	0.0000000	0.0300000	-0.0300000	0.0129974		2B03_Central	0.0009878		2B03_417_LB			0.0300000	-0.0300000									176.0387407	109.0207583	-0.0100130
EMBRAGUE-OP20-F	  1211	2B03_417_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	111.0059040	111.0000000	0.0300000	-0.0300000	0.0059040		2B03_Central	0.0009878		2B03_417_LB			0.0300000	-0.0300000									176.0387407	109.0207583	-0.0100130
EMBRAGUE-OP20-F	  1211	2B03_2B0_RF	Posición DIN polar 2d	gdtPosPol2d	0.0043531	0.0000000	0.0600000	0.0000000	0.0043531		2B03_Central	0.0016154			1		0.0600000	0.0000000									176.0385706	109.0207583	-0.0107459
EMBRAGUE-OP20-F	  1211	2B03_2B0_RF.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	0.0021485	0.0000000	0.0300000	-0.0300000	0.0021485		2B03_Central	0.0016154		2B03_2B0_RF			0.0300000	-0.0300000									176.0385706	109.0207583	-0.0107459
EMBRAGUE-OP20-F	  1211	2B03_2B0_RF.X	Posición DIN polar 2d.X	gdtPosPol2d.X	176.0003484	176.0000000	0.0300000	-0.0300000	0.0003484		2B03_Central	0.0016154		2B03_2B0_RF			0.0300000	-0.0300000									176.0385706	109.0207583	-0.0107459
EMBRAGUE-OP20-F	  1211	3B03_478_RFL	Diámetro	diameter	52.0178525	52.0230000	0.0230000	-0.0230000	-0.0051475		D_52	0.0008457					0.0230000	-0.0230000									176.0394112	127.9207501	-0.0055484
EMBRAGUE-OP20-F	  1211	3B03_Z_RFL	Distancia cartes.	distanceCart	0.0035218	0.0000000	999.0000000	-999.0000000	0.0035218		D_52,2B03_Central	0.0008457					999.0000000	-999.0000000						2B03_Central	Plano1	2F0	176.0394112	127.9207501	-0.0055484
EMBRAGUE-OP20-F	  1211	3B03_X_RFL	Distancia cartes.	distanceCart	0.0007330	0.0000000	999.0000000	-999.0000000	0.0007330		D_52,2B03_Central	0.0008457					999.0000000	-999.0000000						2B03_Central	Plano1		176.0394112	127.9207501	-0.0055484
EMBRAGUE-OP20-F	  1211	3B03_479_PC	Concentricidad DIN	gdtCon	0.0071946	0.0000000	0.1000000	0.0000000	0.0071946		D_52	0.0008457					0.1000000	0.0000000						2B03_Central	2F0		176.0394112	127.9207501	-0.0055484
EMBRAGUE-OP20-F	  1211	2B03_477_LB	Diámetro	diameter	58.8403052	58.8250000	0.0750000	-0.0750000	0.0153052		D_58	0.0044553					0.0750000	-0.0750000									176.0368014	119.0202339	-0.0036921
EMBRAGUE-OP20-F	  1211	2B03 D53_480_RFL	Diámetro	diameter	53.0886980	53.0000000	0.2000000	0.0000000	0.0886980		D_53	0.0066727					0.2000000	0.0000000									176.0016982	136.0201516	-0.0066131
EMBRAGUE-OP20-F	  1211	2F03_409_RFL	Valor Y	yValue	117.3701075	117.3750000	0.0750000	-0.0750000	-0.0048925		Cota_117						0.0750000	-0.0750000									171.1843548	117.3929775	-30.1297855
EMBRAGUE-OP20-F	  1211	Y_Cota_476_RFL	Valor Y	yValue	121.1460489	121.1000000	0.1000000	-0.1000000	0.0460489		Cota_121						0.1000000	-0.1000000									171.9489060	121.1687100	-27.1087311
EMBRAGUE-OP20-F	  1211	D190_X_RF	Valor X	xValue	-0.0989933	0.0000000	0.1000000	-0.1000000	-0.0989933		D190_a						0.1000000	-0.1000000									175.9317079	13.0178904	-0.3914523
EMBRAGUE-OP20-F	  1211	D190_Z_RF	Valor Z	zValue	-0.3759250	-0.0004426	0.1000000	-0.1000000	-0.3754824	-0.2754824	D190_a						0.1000000	-0.1000000									175.9317079	13.0178904	-0.3914523
EMBRAGUE-OP20-F	  1211	D190_Completo_492_RFL	Diámetro	diameter	191.1496284	190.1000000	0.1000000	-0.1000000	1.0496284	0.9496284	D190_a						0.1000000	-0.1000000									175.9317079	13.0178904	-0.3914523
EMBRAGUE-OP20-F	  1211	D190_Sector_492_RFL	Diámetro	diameter	190.0466592	190.1000000	0.1000000	-0.1000000	-0.0533408		d190	0.0454061					0.1000000	-0.1000000									176.0307012	18.0192040	-0.0159699
EMBRAGUE-OP20-F	  1211	3B40_563_PC	Valor Z	zValue	-4.0609971	-4.0400000	0.1500000	-0.1500000	0.0209971		3B40_M24	0.0113884					0.1500000	-0.1500000									249.8905932	52.2304480	-4.0614904
EMBRAGUE-OP20-F	  1211	3B40_562_PC	Valor X	xValue	249.8557251	249.8900000	0.1500000	-0.1500000	-0.0342749		3B40_M24	0.0113884					0.1500000	-0.1500000									249.8905932	52.2304480	-4.0614904
EMBRAGUE-OP20-F	  1211	3B11_102_PC	Valor Z	zValue	-22.3641378	-22.3600000	0.1500000	-0.1500000	0.0041378		3B11	0.0013523					0.1500000	-0.1500000									278.9875122	8.0135566	-22.3608478
EMBRAGUE-OP20-F	  1211	3B11_97_PC	Valor X	xValue	278.9521252	279.0000000	0.1500000	-0.1500000	-0.0478748		3B11	0.0013523					0.1500000	-0.1500000									278.9875122	8.0135566	-22.3608478
EMBRAGUE-OP20-F	  1211	3B11_510_RFL	Diámetro	diameter	7.1170530	7.0000000	0.2000000	0.0000000	0.1170530		3B11	0.0013523					0.2000000	0.0000000									278.9875122	8.0135566	-22.3608478
EMBRAGUE-OP20-F	  1211	3B12_38_PC	Valor Z	zValue	34.7883740	34.8000000	0.1500000	-0.1500000	-0.0116260		3B12	0.0013083					0.1500000	-0.1500000									275.5269288	3.0104331	34.7906975
EMBRAGUE-OP20-F	  1211	3B12_15_PC	Valor X	xValue	275.5037257	275.4900000	0.1500000	-0.1500000	0.0137257		3B12	0.0013083					0.1500000	-0.1500000									275.5269288	3.0104331	34.7906975
EMBRAGUE-OP20-F	  1211	3B12_510_RFL	Diámetro	diameter	7.1157294	7.0000000	0.2000000	0.0000000	0.1157294		3B12	0.0013083					0.2000000	0.0000000									275.5269288	3.0104331	34.7906975
EMBRAGUE-OP20-F	  1211	3B18_24_PC	Valor Z	zValue	44.0055483	44.0000000	0.1500000	-0.1500000	0.0055483		3B18	0.0006749					0.1500000	-0.1500000									-80.9625402	3.0362565	43.9341785
EMBRAGUE-OP20-F	  1211	3B18_21_PC	Valor X	xValue	-80.9838465	-81.0000000	0.1500000	-0.1500000	-0.0161535		3B18	0.0006749					0.1500000	-0.1500000									-80.9625402	3.0362565	43.9341785
EMBRAGUE-OP20-F	  1211	3B18_510_RFL	Diámetro	diameter	7.1154046	7.0000000	0.2000000	0.0000000	0.1154046		3B18	0.0006749					0.2000000	0.0000000									-80.9625402	3.0362565	43.9341785
EMBRAGUE-OP20-F	  1211	3B19_26_PC	Valor Z	zValue	-75.6815580	-75.7100000	0.1500000	-0.1500000	-0.0284420		3B19	0.0012283					0.1500000	-0.1500000									-103.8201380	3.0441282	-75.7576554
EMBRAGUE-OP20-F	  1211	3B19_30_PC	Valor X	xValue	-103.8661870	-103.8600000	0.1500000	-0.1500000	0.0061870		3B19	0.0012283					0.1500000	-0.1500000									-103.8201380	3.0441282	-75.7576554
EMBRAGUE-OP20-F	  1211	3B19_510_RFL	Diámetro	diameter	7.1161108	7.0000000	0.2000000	0.0000000	0.1161108		3B19	0.0012283					0.2000000	0.0000000									-103.8201380	3.0441282	-75.7576554
EMBRAGUE-OP20-F	  1211	2B05_Z_RF	Valor Z	zValue	25.5718475	25.5700000	0.1500000	-0.1500000	0.0018475		2B05	0.0041248					0.1500000	-0.1500000									-144.9462683	34.5424544	25.4888402
EMBRAGUE-OP20-F	  1211	2B05_331_PC	Valor X	xValue	-144.9737123	-145.0100000	0.1500000	-0.1500000	-0.0362877		2B05	0.0041248					0.1500000	-0.1500000									-144.9462683	34.5424544	25.4888402
EMBRAGUE-OP20-F	  1211	2B05_231_RFL	Diámetro	diameter	79.0256844	79.0150000	0.0150000	-0.0150000	0.0106844		2B05	0.0041248					0.0150000	-0.0150000									-144.9462683	34.5424544	25.4888402
EMBRAGUE-OP20-F	  1211	2B05_RF	Redondez DIN	gdtRound	0.0134183	0.0000000	0.0100000	0.0000000	0.0134183	0.0034183	2B05	0.0044960					0.0100000	0.0000000									-144.9456713	34.5424545	25.4866266
EMBRAGUE-OP20-F	  1211	ITEM_330_PC_R	Distancia	distance2d	147.2117408	147.2500000	0.0500000	-0.0500000	-0.0382592		2B05,	0.0041248					0.0500000	-0.0500000									-144.9462683	34.5424544	25.4888402
EMBRAGUE-OP20-F	  1211	2B42_337_PC	Valor X	xValue	-40.8206248	-40.8800000	0.1500000	-0.1500000	-0.0593752		2B42	0.0015253					0.1500000	-0.1500000									-40.8161369	113.0284956	164.5838118
EMBRAGUE-OP20-F	  1211	2B42_336_PC	Valor Z	zValue	164.6413292	164.5300000	0.1500000	-0.1500000	0.1113292		2B42	0.0015253					0.1500000	-0.1500000									-40.8161369	113.0284956	164.5838118
EMBRAGUE-OP20-F	  1211	2B42_276_RFL	Diámetro	diameter	12.6158925	12.5000000	0.6000000	0.0000000	0.1158925		2B42	0.0015253					0.6000000	0.0000000									-40.8161369	113.0284956	164.5838118
EMBRAGUE-OP20-F	  1211	2B41_338_PC	Valor X	xValue	90.5563505	90.5400000	0.1500000	-0.1500000	0.0163505		2B41	0.0024155					0.1500000	-0.1500000									90.5633480	113.0194424	152.4551427
EMBRAGUE-OP20-F	  1211	2B41_339_PC	Valor Z	zValue	152.4855015	152.2600000	0.1500000	-0.1500000	0.2255015	0.0755015	2B41	0.0024155					0.1500000	-0.1500000									90.5633480	113.0194424	152.4551427
EMBRAGUE-OP20-F	  1211	2B41_276_RFL	Diámetro	diameter	12.6161641	12.5000000	0.6000000	0.0000000	0.1161641		2B41	0.0024155					0.6000000	0.0000000									90.5633480	113.0194424	152.4551427
EMBRAGUE-OP20-F	  1211	2B60_X_565_PC	Valor X	xValue	63.7193197	63.5300000	0.1500000	-0.1500000	0.1893197	0.0393197	2B60_r	0.0237095					0.1500000	-0.1500000									63.7252309	91.6505709	150.0750315
EMBRAGUE-OP20-F	  1211	2B60_Z_564_PC	Valor Z	zValue	150.1120169	150.0500000	0.1500000	-0.1500000	0.0620169		2B60_r	0.0237095					0.1500000	-0.1500000									63.7252309	91.6505709	150.0750315
EMBRAGUE-OP20-F	  1211	3F0_5_RFL	Valor Y	yValue	137.3172875	137.5000000	0.1500000	-0.1500000	-0.1827125	-0.0327125	3F0	0.0172269					0.1500000	-0.1500000									-2.5813587	137.3719589	4.2399731
EMBRAGUE-OP20-F	  1211	3F0_355_PC	Planitud DIN	gdtFlat	0.0516457	0.0000000	0.2000000	0.0000000	0.0516457		3F0	0.0172269					0.2000000	0.0000000									-2.5813587	137.3719589	4.2399731
EMBRAGUE-OP20-F	  1211	3F0_356_PC	Planitud DIN	gdtFlat	0.0007595	0.0000000	0.1000000	0.0000000	0.0007595		3F0_Rad	0.0001985					0.1000000	0.0000000									100.2515342	137.3943203	141.4921349
EMBRAGUE-OP20-F	  1211	3F0_354_PC	Paralelidad DIN	gdtPar	0.0619792	0.0000000	0.1000000	0.0000000	0.0619792		3F0	0.0213142					0.1000000	0.0000000						2F0			-2.5814320	137.3704754	4.2398466
EMBRAGUE-OP20-F	  1211	2F05_233_PC	Distancia cartes.	distanceCart	107.0991604	107.2000000	0.1000000	-0.1000000	-0.1008396	-0.0008396	3F0,2F05	0.0172269					0.1000000	-0.1000000						2F05			-2.5813587	137.3719589	4.2399731
EMBRAGUE-OP20-F	  1211	2F05_431_PC	Paralelidad DIN	gdtPar	0.0455415	0.0000000	0.1500000	0.0000000	0.0455415		2F05	0.0231674					0.1500000	0.0000000						3F0			-146.2796454	30.3124351	25.9662806
EMBRAGUE-OP20-F	  1211	3F1_Y_171_LB	Valor Y	yValue	138.3527201	138.5000000	0.1000000	-0.1000000	-0.1472799	-0.0472799	Proyecc 3F1						0.1000000	-0.1000000									176.0405438	138.3527201	-0.0078631
EMBRAGUE-OP20-F	  1211	Paralelismo 3F1_RF	Paralelidad DIN	gdtPar	0.0181630	0.0000000	0.1500000	0.0000000	0.0181630		3F1	0.0075190					0.1500000	0.0000000						2F0			177.3812109	138.3526257	-0.5871680
EMBRAGUE-OP20-F	  1211	2F42_502_RFL	Distancia cartes.	distanceCart	30.0184237	30.1500000	0.1500000	-0.1500000	-0.1315763		3F0,2F42	0.0172269					0.1500000	-0.1500000						2F42			-2.5813587	137.3719589	4.2399731
EMBRAGUE-OP20-F	  1211	3B41_274_RFL	Diámetro	diameter	16.0308678	16.0320000	0.0070000	-0.0070000	-0.0011322		3B41_D16	0.0009390					0.0070000	-0.0070000									90.4821647	133.5163724	152.2219991
EMBRAGUE-OP20-F	  1211	3B41_RF	Redondez DIN	gdtRound	0.0029393	0.0000000	0.0070000	0.0000000	0.0029393		3B41_D16	0.0009469					0.0070000	0.0000000									90.4824335	133.5163724	152.2221417
EMBRAGUE-OP20-F	  1211	3B41_323_LB	Posición DIN polar 2d	gdtPosPol2d	0.1339006	0.0000000	0.0800000	0.0000000	0.1339006	0.0539006	3B41_D16	0.0009212			1		0.0800000	0.0000000									90.4821708	133.5163724	152.2220026
EMBRAGUE-OP20-F	  1211	3B41_323_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	152.2513439	152.2600000	0.0400000	-0.0400000	-0.0086561		3B41_D16	0.0009212		3B41_323_LB			0.0400000	-0.0400000									90.4821708	133.5163724	152.2220026
EMBRAGUE-OP20-F	  1211	3B41_323_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	90.4736116	90.5400000	0.0400000	-0.0400000	-0.0663884		3B41_D16	0.0009212		3B41_323_LB			0.0400000	-0.0400000									90.4821708	133.5163724	152.2220026
EMBRAGUE-OP20-F	  1211	3B08_274_RFL	Diámetro	diameter	16.0291068	16.0320000	0.0070000	-0.0070000	-0.0028932		3B08_D16	0.0012749					0.0070000	-0.0070000									-156.3336583	133.5432261	-28.6373576
EMBRAGUE-OP20-F	  1211	3B08_RF	Redondez DIN	gdtRound	0.0045914	0.0000000	0.0070000	0.0000000	0.0045914		3B08_D16	0.0014218					0.0070000	0.0000000									-156.3332143	133.5432260	-28.6366685
EMBRAGUE-OP20-F	  1211	3B08_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.1031788	0.0000000	0.0800000	0.0000000	0.1031788	0.0231788	3B08_D16	0.0012836			1		0.0800000	0.0000000									-156.3336479	133.5432261	-28.6372900
EMBRAGUE-OP20-F	  1211	3B08_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-28.5569232	-28.5900000	0.0400000	-0.0400000	0.0330768		3B08_D16	0.0012836		3B08_269_LB			0.0400000	-0.0400000									-156.3336479	133.5432261	-28.6372900
EMBRAGUE-OP20-F	  1211	3B08_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-156.3795903	-156.3400000	0.0400000	-0.0400000	-0.0395903		3B08_D16	0.0012836		3B08_269_LB			0.0400000	-0.0400000									-156.3336479	133.5432261	-28.6372900
EMBRAGUE-OP20-F	  1211	3B09_274_RFL	Diámetro	diameter	16.0283460	16.0320000	0.0070000	-0.0070000	-0.0036540		3B09_D16	0.0007970					0.0070000	-0.0070000									148.3336946	133.5225966	-57.0450428
