planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE_281_OP20_L	 4853	2B02_A_75_RFL	Durchmesser	diameter	74.9362913	74.9400000	0.0100000	-0.0100000	-0.0037087		100	2B02_1	0.0013014					0.0100000	-0.0100000									1	1	3	188.5456779	120.9964824	-15.1002132
EMBRAGUE_281_OP20_L	 4853	2B02_B_75_RFL	Durchmesser	diameter	74.9353687	74.9400000	0.0100000	-0.0100000	-0.0046313		100	Dia D	0.0019090					0.0100000	-0.0100000									1	1	3	188.5451631	113.2908942	-15.0999330
EMBRAGUE_281_OP20_L	 4853	2B02_C_75_RFL	Durchmesser	diameter	74.9318281	74.9400000	0.0100000	-0.0100000	-0.0081719		100	2B02_3	0.0025141					0.0100000	-0.0100000									1	1	3	188.5447447	104.9965493	-15.0989038
EMBRAGUE_281_OP20_L	 4853	2B02_73_PC	DIN Rundheit	gdtRound	0.0072066	0.0000000	0.0100000	0.0000000	0.0072066		100	Dia D	0.0021810					0.0100000	0.0000000									1	2	3	188.5456408	113.2908942	-15.0985551
EMBRAGUE_281_OP20_L	 4853	2B02_72_PC	DIN Zylinderform	gdtCyl	0.0088790	0.0000000	0.0150000	0.0000000	0.0088790		100	CilD74	0.0026105					0.0150000	0.0000000									1	2	3	188.5441715	115.0500000	-15.1005169
EMBRAGUE_281_OP20_L	 4853	2B02_71_PC	DIN Position polar 2d	gdtPosPol2d	0.0016791	0.0000000	0.0800000	0.0000000	0.0016791		100	Dia D	0.0019090			1		0.0800000	0.0000000									1	2	3	188.5451631	113.2908942	-15.0999330
EMBRAGUE_281_OP20_L	 4853	2B02_71_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-15.0999330	-15.1000000	0.0400000	-0.0400000	0.0000670			Dia D	0.0019090		2B02_71_PC			0.0400000	-0.0400000									1	1	3	188.5451631	113.2908942	-15.0999330
EMBRAGUE_281_OP20_L	 4853	2B02_71_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	188.5451631	188.5460000	0.0400000	-0.0400000	-0.0008369			Dia D	0.0019090		2B02_71_PC			0.0400000	-0.0400000									1	1	3	188.5451631	113.2908942	-15.0999330
EMBRAGUE_281_OP20_L	 4853	2B02_74_PC	Durchmesser	diameter	65.8886542	66.0500000	0.1500000	-0.1500000	-0.1613458	-0.0113458	100	2B02_4	0.0160619					0.1500000	-0.1500000									1	1	3	188.5511625	124.4947278	-15.1109147
EMBRAGUE_281_OP20_L	 4853	2B02_70_PC	DIN Position polar 2d	gdtPosPol2d	0.0241480	0.0000000	0.2000000	0.0000000	0.0241480		100	2B02_4	0.0160619			1		0.2000000	0.0000000									1	2	3	188.5511625	124.4947278	-15.1109147
EMBRAGUE_281_OP20_L	 4853	2B02_70_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-15.1109147	-15.1000000	0.1000000	-0.1000000	-0.0109147			2B02_4	0.0160619		2B02_70_PC			0.1000000	-0.1000000									1	1	3	188.5511625	124.4947278	-15.1109147
EMBRAGUE_281_OP20_L	 4853	2B02_70_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	188.5511625	188.5460000	0.1000000	-0.1000000	0.0051625			2B02_4	0.0160619		2B02_70_PC			0.1000000	-0.1000000									1	1	3	188.5511625	124.4947278	-15.1109147
EMBRAGUE_281_OP20_L	 4853	2B02_76_RFL	Durchmesser	diameter	78.0533261	78.1000000	0.1000000	-0.1000000	-0.0466739		100	2B02_5	0.0017558					0.1000000	-0.1000000									1	1	3	188.5432440	91.9952598	-15.1017988
EMBRAGUE_281_OP20_L	 4853	2B02_78_PC	DIN Position polar 2d	gdtPosPol2d	0.0065821	0.0000000	0.2000000	0.0000000	0.0065821		100	2B02_5	0.0017558			1		0.2000000	0.0000000									1	2	3	188.5432440	91.9952598	-15.1017988
EMBRAGUE_281_OP20_L	 4853	2B02_78_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-15.1017988	-15.1000000	0.1000000	-0.1000000	-0.0017988			2B02_5	0.0017558		2B02_78_PC			0.1000000	-0.1000000									1	1	3	188.5432440	91.9952598	-15.1017988
EMBRAGUE_281_OP20_L	 4853	2B02_78_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	188.5432440	188.5460000	0.1000000	-0.1000000	-0.0027560			2B02_5	0.0017558		2B02_78_PC			0.1000000	-0.1000000									1	1	3	188.5432440	91.9952598	-15.1017988
EMBRAGUE_281_OP20_L	 4853	2B02_286_CTP	Durchmesser	diameter	230.1696353	230.2500000	0.2500000	-0.2500000	-0.0803647		100	2B02_6	0.0062586					0.2500000	-0.2500000									1	1	3	188.5650526	13.4964442	-15.1048424
EMBRAGUE_281_OP20_L	 4853	2F02_95_METROL	Lotlänge	lengthOfAxis	3.5731397	3.6000000	0.1000000	-0.1000000	-0.0268603		100	Perp.02-3						0.1000000	-0.1000000									1	1	3	190.3947969	124.8429362	-14.1580707
EMBRAGUE_281_OP20_L	 4853	2F02_80_SIG	Y-Wert	yValue	123.0565486	123.0000000	0.1000000	-0.1000000	0.0565486		100	Corte3						0.1000000	-0.1000000									1	1	3	188.5461431	123.0565486	-15.1008584
EMBRAGUE_281_OP20_L	 4853	Cota 123_82_LB	DIN Parallelität	gdtPar	0.0113091	0.0000000	0.0400000	0.0000000	0.0113091		100	Pl02-2	0.0027374					0.0400000	0.0000000						Plano A			1	2	3	188.5474398	123.0560641	-15.1001661
EMBRAGUE_281_OP20_L	 4853	2B03_A_302_RFL	Durchmesser	diameter	36.9575768	36.9630000	0.0080000	-0.0080000	-0.0054232		100	2B03_1	0.0008966					0.0080000	-0.0080000									1	1	3	81.0730087	43.9959074	65.7512322
EMBRAGUE_281_OP20_L	 4853	2B03_B_302_RFL	Durchmesser	diameter	36.9566986	36.9630000	0.0080000	-0.0080000	-0.0063014		100	2B03_2	0.0006267					0.0080000	-0.0080000									1	1	3	81.0726684	38.4952644	65.7527425
EMBRAGUE_281_OP20_L	 4853	2B03_C_302_RFL	Durchmesser	diameter	36.9572605	36.9630000	0.0080000	-0.0080000	-0.0057395		100	2B03_3	0.0008248					0.0080000	-0.0080000									1	1	3	81.0740238	32.9938573	65.7538000
EMBRAGUE_281_OP20_L	 4853	2B03_305_PC	DIN Rundheit	gdtRound	0.0026315	0.0000000	0.0100000	0.0000000	0.0026315		100	2B03_2	0.0006582					0.0100000	0.0000000									1	2	3	81.0723448	38.4952644	65.7526434
EMBRAGUE_281_OP20_L	 4853	2B03_306_PC	DIN Zylinderform	gdtCyl	0.0032750	0.0000000	0.0150000	0.0000000	0.0032750		100	CilD37	0.0008490					0.0150000	0.0000000									1	2	3	81.0731610	38.3000000	65.7526163
EMBRAGUE_281_OP20_L	 4853	2B03_307_LB	DIN Position polar 2d	gdtPosPol2d	0.0184176	0.0000000	0.0800000	0.0000000	0.0184176		100	2B03_2	0.0006267			1		0.0800000	0.0000000									1	2	3	81.0726684	38.4952644	65.7527425
EMBRAGUE_281_OP20_L	 4853	2B03_307_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	65.7527425	65.7600000	0.0400000	-0.0400000	-0.0072575			2B03_2	0.0006267		2B03_307_LB			0.0400000	-0.0400000									1	1	3	81.0726684	38.4952644	65.7527425
EMBRAGUE_281_OP20_L	 4853	2B03_307_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	81.0726684	81.0670000	0.0400000	-0.0400000	0.0056684			2B03_2	0.0006267		2B03_307_LB			0.0400000	-0.0400000									1	1	3	81.0726684	38.4952644	65.7527425
EMBRAGUE_281_OP20_L	 4853	2B03_D_303_RFL	Durchmesser	diameter	55.4115431	55.3000000	0.2000000	0.0000000	0.1115431		100	2B03_4	0.0019174					0.2000000	0.0000000									1	1	3	81.0727252	27.9961531	65.7522361
EMBRAGUE_281_OP20_L	 4853	2B03_E_304_RFL	Durchmesser	diameter	76.6331772	76.6500000	0.1500000	-0.1500000	-0.0168228		100	2B03_5	0.0014183					0.1500000	-0.1500000									1	1	3	81.0645390	17.9950044	65.7578503
EMBRAGUE_281_OP20_L	 4853	2F03_296_PC	Y-Wert	yValue	46.0380717	45.9000000	0.2000000	0.0000000	0.1380717		100	Corte1						0.2000000	0.0000000									1	1	3	81.0724688	46.0380717	65.7508217
EMBRAGUE_281_OP20_L	 4853	2F03_297_PC	Y-Wert	yValue	31.4453394	31.3000000	0.2000000	0.0000000	0.1453394		100	Corte2						0.2000000	0.0000000									1	1	3	81.0739594	31.4453394	65.7542429
EMBRAGUE_281_OP20_L	 4853	Cota Polar 2B0_2B01_216_LB_R	Distanz	distance2d	79.9968881	80.0001291	0.0300000	-0.0300000	-0.0032410		100	Dia B,2B01_2	0.0013722					0.0300000	-0.0300000						2B01_2			1	1	3	0.0000009	-4.7733755	-0.0000015
EMBRAGUE_281_OP20_L	 4853	Cota Polar 2B0_2B02_214_LB_R	Distanz	distance2d	189.1488465	189.1496871	0.0300000	-0.0300000	-0.0008406		100	Dia B,Dia D	0.0013722					0.0300000	-0.0300000						Dia D			1	1	3	0.0000009	-4.7733755	-0.0000015
EMBRAGUE_281_OP20_L	 4853	Cota Polar 2B01_2B02_212_LB_R	Distanz	distance2d	134.4967269	134.5001037	0.0300000	-0.0300000	-0.0033768		100	2B01_2,Dia D	0.0021148					0.0300000	-0.0300000						Dia D			1	1	3	59.6039507	33.4966356	-53.3560864
EMBRAGUE_281_OP20_L	 4853	Cota Polar 2B01_2B03_215_LB_R	Distanz	distance2d	121.0281742	121.0402998	0.0300000	-0.0300000	-0.0121256		100	2B01_2,2B03_2	0.0021148					0.0300000	-0.0300000						2B03_2			1	1	3	59.6039507	33.4966356	-53.3560864
EMBRAGUE_281_OP20_L	 4853	Cota Polar 2B02_2B03_213_LB_R	Distanz	distance2d	134.4897495	134.5000000	0.0300000	-0.0300000	-0.0102505		100	Dia D,2B03_2	0.0018981					0.0300000	-0.0300000						2B03_2			1	1	3	188.5451645	113.2908942	-15.0999339
EMBRAGUE_281_OP20_L	 4853	2B14_188_PC	Y-Wert	yValue	-14.0793742	-14.1000000	0.1000000	-0.1000000	0.0206258		100	Plano2B14	0.0019167					0.1000000	-0.1000000									1	1	3	-48.3553153	-14.0831678	46.7386116
EMBRAGUE_281_OP20_L	 4853	Cota Fondo Ranura_2B14_RF	Lotlänge	lengthOfAxis	16.1846299	16.0000000	0.5000000	0.0000000	0.1846299		100	Perp.3						0.5000000	0.0000000									1	1	3	-49.6079454	-5.9901282	46.3014671
EMBRAGUE_281_OP20_L	 4853	2B14_RF	Z-Wert	zValue	43.0678768	43.0500000	0.1000000	-0.1000000	0.0178768		100	punto1						0.1000000	-0.1000000									1	1	3	-49.5983252	-7.5048209	43.0678768
EMBRAGUE_281_OP20_L	 4853	D10_3B05_155_PC	Durchmesser	diameter	10.1620638	10.1000000	0.1000000	-0.1000000	0.0620638		100	2B05_10	0.0058877					0.1000000	-0.1000000									1	1	3	-75.7541415	8.9962704	-121.1883007
EMBRAGUE_281_OP20_L	 4853	D10_3B05_156_PC	DIN Position polar 2d	gdtPosPol2d	0.1266556	0.0000000	0.3000000	0.0000000	0.1266556		100	2B05_10	0.0058877			1		0.3000000	0.0000000									1	2	3	-75.7541415	8.9962704	-121.1883007
EMBRAGUE_281_OP20_L	 4853	D10_3B05_156_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-121.1883007	-121.1330000	0.1500000	-0.1500000	-0.0553007			2B05_10	0.0058877		D10_3B05_156_PC			0.1500000	-0.1500000									1	1	3	-75.7541415	8.9962704	-121.1883007
EMBRAGUE_281_OP20_L	 4853	D10_3B05_156_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	-75.7541415	-75.7850000	0.1500000	-0.1500000	0.0308585			2B05_10	0.0058877		D10_3B05_156_PC			0.1500000	-0.1500000									1	1	3	-75.7541415	8.9962704	-121.1883007
EMBRAGUE_281_OP20_L	 4853	D12_2B05_152_LB	Durchmesser	diameter	11.9905216	11.9860000	0.0090000	-0.0090000	0.0045216		100	2B05_12	0.0005059					0.0090000	-0.0090000									1	1	3	-75.7965024	2.4955930	-121.1321051
EMBRAGUE_281_OP20_L	 4853	D12_2B05_149_LB	DIN Position polar 2d	gdtPosPol2d	0.0230744	0.0000000	0.0800000	0.0000000	0.0230744		100	2B05_12	0.0005059			1		0.0800000	0.0000000									1	2	3	-75.7965024	2.4955930	-121.1321051
EMBRAGUE_281_OP20_L	 4853	D12_2B05_149_LB.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-121.1321051	-121.1330000	0.0400000	-0.0400000	0.0008949			2B05_12	0.0005059		D12_2B05_149_LB			0.0400000	-0.0400000									1	1	3	-75.7965024	2.4955930	-121.1321051
EMBRAGUE_281_OP20_L	 4853	D12_2B05_149_LB.X	DIN Position polar 2d.X	gdtPosPol2d.X	-75.7965024	-75.7850000	0.0400000	-0.0400000	-0.0115024			2B05_12	0.0005059		D12_2B05_149_LB			0.0400000	-0.0400000									1	1	3	-75.7965024	2.4955930	-121.1321051
EMBRAGUE_281_OP20_L	 4853	3B06_172_PC	Durchmesser	diameter	10.1595541	10.1000000	0.1000000	-0.1000000	0.0595541		100	2B06	0.0053557					0.1000000	-0.1000000									1	1	3	-25.2062229	6.9958767	-133.3714147
EMBRAGUE_281_OP20_L	 4853	3B06_171_PC	DIN Position polar 2d	gdtPosPol2d	0.1633925	0.0000000	0.3000000	0.0000000	0.1633925		100	2B06	0.0053557			1		0.3000000	0.0000000									1	2	3	-25.2062229	6.9958767	-133.3714147
EMBRAGUE_281_OP20_L	 4853	3B06_171_PC.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-133.3714147	-133.2900000	0.1500000	-0.1500000	-0.0814147			2B06	0.0053557		3B06_171_PC			0.1500000	-0.1500000									1	1	3	-25.2062229	6.9958767	-133.3714147
EMBRAGUE_281_OP20_L	 4853	3B06_171_PC.X	DIN Position polar 2d.X	gdtPosPol2d.X	-25.2062229	-25.2130000	0.1500000	-0.1500000	0.0067771			2B06	0.0053557		3B06_171_PC			0.1500000	-0.1500000									1	1	3	-25.2062229	6.9958767	-133.3714147
EMBRAGUE_281_OP20_L	 4853	3B07_172	Durchmesser	diameter	10.1716490	10.1000000	0.1000000	-0.1000000	0.0716490		100	2B07	0.0045220					0.1000000	-0.1000000									1	1	3	26.7553922	6.9958187	-133.3331842
EMBRAGUE_281_OP20_L	 4853	3B07_171	DIN Position polar 2d	gdtPosPol2d	0.1241729	0.0000000	0.3000000	0.0000000	0.1241729		100	2B07	0.0045220			1		0.3000000	0.0000000									1	2	3	26.7553922	6.9958187	-133.3331842
EMBRAGUE_281_OP20_L	 4853	3B07_171.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-133.3331842	-133.2900000	0.1500000	-0.1500000	-0.0431842			2B07	0.0045220		3B07_171			0.1500000	-0.1500000									1	1	3	26.7553922	6.9958187	-133.3331842
EMBRAGUE_281_OP20_L	 4853	3B07_171.X	DIN Position polar 2d.X	gdtPosPol2d.X	26.7553922	26.8000000	0.1500000	-0.1500000	-0.0446078			2B07	0.0045220		3B07_171			0.1500000	-0.1500000									1	1	3	26.7553922	6.9958187	-133.3331842
EMBRAGUE_281_OP20_L	 4853	Posición _2B08	DIN Position polar 2d	gdtPosPol2d	0.0507195	0.0000000	0.3000000	0.0000000	0.0507195		100	2B08	0.0072515			1		0.3000000	0.0000000									1	2	3	77.3045792	8.2539814	-133.2650571
EMBRAGUE_281_OP20_L	 4853	Posición _2B08.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-133.2650571	-133.2900000	0.1500000	-0.1500000	0.0249429			2B08	0.0072515		Posición _2B08			0.1500000	-0.1500000									1	1	3	77.3045792	8.2539814	-133.2650571
EMBRAGUE_281_OP20_L	 4853	Posición _2B08.X	DIN Position polar 2d.X	gdtPosPol2d.X	77.3045792	77.3000000	0.1500000	-0.1500000	0.0045792			2B08	0.0072515		Posición _2B08			0.1500000	-0.1500000									1	1	3	77.3045792	8.2539814	-133.2650571
EMBRAGUE_281_OP20_L	 4853	Posición _2B09	DIN Position polar 2d	gdtPosPol2d	0.0361366	0.0000000	0.3000000	0.0000000	0.0361366		100	2B09	0.0084518			1		0.3000000	0.0000000									1	2	3	138.8141438	8.2546079	-133.2742510
EMBRAGUE_281_OP20_L	 4853	Posición _2B09.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-133.2742510	-133.2900000	0.1500000	-0.1500000	0.0157490			2B09	0.0084518		Posición _2B09			0.1500000	-0.1500000									1	1	3	138.8141438	8.2546079	-133.2742510
EMBRAGUE_281_OP20_L	 4853	Posición _2B09.X	DIN Position polar 2d.X	gdtPosPol2d.X	138.8141438	138.8230000	0.1500000	-0.1500000	-0.0088562			2B09	0.0084518		Posición _2B09			0.1500000	-0.1500000									1	1	3	138.8141438	8.2546079	-133.2742510
EMBRAGUE_281_OP20_L	 4853	Posición _2B10	DIN Position polar 2d	gdtPosPol2d	0.0271612	0.0000000	0.3000000	0.0000000	0.0271612		100	2B10	0.0108238			1		0.3000000	0.0000000									1	2	3	198.1725400	8.2569192	-139.2268059
EMBRAGUE_281_OP20_L	 4853	Posición _2B10.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-139.2268059	-139.2250000	0.1500000	-0.1500000	-0.0018059			2B10	0.0108238		Posición _2B10			0.1500000	-0.1500000									1	1	3	198.1725400	8.2569192	-139.2268059
EMBRAGUE_281_OP20_L	 4853	Posición _2B10.X	DIN Position polar 2d.X	gdtPosPol2d.X	198.1725400	198.1860000	0.1500000	-0.1500000	-0.0134600			2B10	0.0108238		Posición _2B10			0.1500000	-0.1500000									1	1	3	198.1725400	8.2569192	-139.2268059
EMBRAGUE_281_OP20_L	 4853	Posición _2B11	DIN Position polar 2d	gdtPosPol2d	0.0719529	0.0000000	0.3000000	0.0000000	0.0719529		100	2B11	0.0077362			1		0.3000000	0.0000000									1	2	3	254.1277749	8.2546397	-118.5827532
EMBRAGUE_281_OP20_L	 4853	Posición _2B11.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-118.5827532	-118.5530000	0.1500000	-0.1500000	-0.0297532			2B11	0.0077362		Posición _2B11			0.1500000	-0.1500000									1	1	3	254.1277749	8.2546397	-118.5827532
EMBRAGUE_281_OP20_L	 4853	Posición _2B11.X	DIN Position polar 2d.X	gdtPosPol2d.X	254.1277749	254.1480000	0.1500000	-0.1500000	-0.0202251			2B11	0.0077362		Posición _2B11			0.1500000	-0.1500000									1	1	3	254.1277749	8.2546397	-118.5827532
EMBRAGUE_281_OP20_L	 4853	Posición _2B12	DIN Position polar 2d	gdtPosPol2d	0.1760709	0.0000000	0.3000000	0.0000000	0.1760709		100	2B12	0.0072855			1		0.3000000	0.0000000									1	2	3	293.8891897	8.2582852	-77.5387553
EMBRAGUE_281_OP20_L	 4853	Posición _2B12.Z	DIN Position polar 2d.Z	gdtPosPol2d.Z	-77.5387553	-77.4940000	0.1500000	-0.1500000	-0.0447553			2B12	0.0072855		Posición _2B12			0.1500000	-0.1500000									1	1	3	293.8891897	8.2582852	-77.5387553
EMBRAGUE_281_OP20_L	 4853	Posición _2B12.X	DIN Position polar 2d.X	gdtPosPol2d.X	293.8891897	293.9650000	0.1500000	-0.1500000	-0.0758103			2B12	0.0072855		Posición _2B12			0.1500000	-0.1500000									1	1	3	293.8891897	8.2582852	-77.5387553
EMBRAGUE_281_OP20_L	 4853	Posición _2B13	DIN Position polar 2d	gdtPosPol2d	0.2236781	0.0000000	0.3000000	0.0000000	0.2236781		100	2B13	0.0095394			1		0.3000000	0.0000000									1	2	3	312.7078324	8.2630014	-23.0271648
