planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
EMBRAGUE-OP20-F	  1000	2B0_Entrada_385_ICD	Diámetro	diameter	46.9798827	46.9800000	0.0080000	-0.0080000	-0.0001173		2B0_Entrada	0.0016286					0.0080000	-0.0080000									0.0196020	7.9721497	0.0177546
EMBRAGUE-OP20-F	  1000	2B0_Central_385_ICD	Diámetro	diameter	46.9789886	46.9800000	0.0080000	-0.0080000	-0.0010114		2B0_Central	0.0012158					0.0080000	-0.0080000									0.0194638	10.9724276	0.0167618
EMBRAGUE-OP20-F	  1000	2B0_Fondo_385_ICD	Diámetro	diameter	46.9757242	46.9800000	0.0080000	-0.0080000	-0.0042758		2B0_Fondo	0.0015234					0.0080000	-0.0080000									0.0187700	13.9721448	0.0161339
EMBRAGUE-OP20-F	  1000	2B0_381_PC	Redondez DIN	gdtRound	0.0061979	0.0000000	0.0120000	0.0000000	0.0061979		2B0_Central	0.0012640					0.0120000	0.0000000									0.0194626	10.9724276	0.0167585
EMBRAGUE-OP20-F	  1000	2B0_382_PC	Forma cilíndrica DIN	gdtCyl	0.0109572	0.0000000	0.0150000	0.0000000	0.0109572		CIL_D47	0.0017287					0.0150000	0.0000000									0.0190703	11.9000000	0.0166912
EMBRAGUE-OP20-F	  1000	2B0_387_PC	Perpendicularidad DIN	gdtPerp	0.0028818	0.0000000	0.0150000	0.0000000	0.0028818		CIL_D47	0.0017287					0.0150000	0.0000000						2F0			0.0190703	11.9000000	0.0166912
EMBRAGUE-OP20-F	  1000	2B0_383_LB	Posición DIN polar 2d	gdtPosPol2d	0.0407853	0.0000000	0.0600000	0.0000000	0.0407853		2B0_Central	0.0012158			1		0.0600000	0.0000000									0.0194638	10.9724276	0.0167618
EMBRAGUE-OP20-F	  1000	2B0_383_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	22.3423302	22.3600000	0.0300000	-0.0300000	-0.0176698		2B0_Central	0.0012158		2B0_383_LB			0.0300000	-0.0300000									0.0194638	10.9724276	0.0167618
EMBRAGUE-OP20-F	  1000	2B0_383_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-278.9898197	-279.0000000	0.0300000	-0.0300000	0.0101803		2B0_Central	0.0012158		2B0_383_LB			0.0300000	-0.0300000									0.0194638	10.9724276	0.0167618
EMBRAGUE-OP20-F	  1000	2B10_506_LB	Posición DIN polar 2d	gdtPosPol2d	0.0247877	0.0000000	0.0800000	0.0000000	0.0247877		2B10	0.0019776			1		0.0800000	0.0000000						2B11			-110.0091269	2.9515979	-29.1340766
EMBRAGUE-OP20-F	  1000	2B10_506_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-6.7797840	-6.7800000	0.0400000	-0.0400000	0.0002160		2B10	0.0019776		2B10_506_LB			0.0400000	-0.0400000						2B11			-110.0091269	2.9515979	-29.1340766
EMBRAGUE-OP20-F	  1000	2B10_506_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-389.0276080	-389.0400000	0.0400000	-0.0400000	0.0123920		2B10	0.0019776		2B10_506_LB			0.0400000	-0.0400000						2B11			-110.0091269	2.9515979	-29.1340766
EMBRAGUE-OP20-F	  1000	2B0_365_ICD	Diámetro	diameter	38.0210893	38.0190000	0.0200000	-0.0190000	0.0020893		D_38	0.0012198					0.0200000	-0.0190000									0.0193009	20.1868826	0.0182400
EMBRAGUE-OP20-F	  1000	2B0_Z_367_RF	Valor Z	zValue	0.0022930	-0.0000162	999.0000000	-999.0000000	0.0023091		D_38	0.0012198					999.0000000	-999.0000000									0.0193009	20.1868826	0.0182400
EMBRAGUE-OP20-F	  1000	2B0_X_367_RF	Valor X	xValue	0.0007339	0.0000000	999.0000000	-999.0000000	0.0007339		D_38	0.0012198					999.0000000	-999.0000000									0.0193009	20.1868826	0.0182400
EMBRAGUE-OP20-F	  1000	2B0_367_PC	Concentricidad DIN	gdtCon	0.0000000	0.0000000	0.1000000	0.0000000	0.0000000		D_38	0.0013088					0.1000000	0.0000000						D_38	2F0		0.0193008	20.1868826	0.0182336
EMBRAGUE-OP20-F	  1000	2F0_376_RFL	Valor Y	yValue	16.0292952	16.1000000	0.1000000	-0.1000000	-0.0707048		COTA_16.1						0.1000000	-0.1000000									21.0203300	16.0041551	0.0176970
EMBRAGUE-OP20-F	  1000	2F0_378_PC	Valor Y	yValue	-1.1491667	-1.0000000	0.2000000	-0.2000000	0.1491667		COTA_1						0.2000000	-0.2000000									24.8196892	-1.1729898	10.0254204
EMBRAGUE-OP20-F	  1000	2B01_Entrada_421_ICD	Diámetro	diameter	54.9568503	54.9550000	0.0100000	-0.0090000	0.0018503		2B01_Entrada	0.0037032					0.0100000	-0.0090000									65.0124264	37.9780284	0.0235431
EMBRAGUE-OP20-F	  1000	2B01_Central_421_ICD	Diámetro	diameter	54.9528134	54.9550000	0.0100000	-0.0090000	-0.0021866		2B01_Central	0.0045283					0.0100000	-0.0090000									65.0093842	42.9785350	0.0228457
EMBRAGUE-OP20-F	  1000	2B01_Fondo_421_ICD	Diámetro	diameter	54.9514423	54.9550000	0.0100000	-0.0090000	-0.0035577		2B01_Fondo	0.0045632					0.0100000	-0.0090000									65.0096821	45.9779056	0.0221265
EMBRAGUE-OP20-F	  1000	2B01_425_PC	Redondez DIN	gdtRound	0.0157291	0.0000000	0.0120000	0.0000000	0.0157291	0.0037291	2B01_Central	0.0045370					0.0120000	0.0000000									65.0093864	42.9785350	0.0228374
EMBRAGUE-OP20-F	  1000	2B01_424_PC	Forma cilíndrica DIN	gdtCyl	0.0207826	0.0000000	0.0150000	0.0000000	0.0207826	0.0057826	CIL_D55	0.0044842					0.0150000	0.0000000									65.0102056	40.9500000	0.0231301
EMBRAGUE-OP20-F	  1000	2B01_422_PC	Perpendicularidad DIN	gdtPerp	0.0021821	0.0000000	0.0150000	0.0000000	0.0021821		CIL_D55	0.0044842					0.0150000	0.0000000						2F0			65.0102056	40.9500000	0.0231301
EMBRAGUE-OP20-F	  1000	2B01_423_LB	Posición DIN polar 2d	gdtPosPol2d	0.0248612	0.0000000	0.0600000	0.0000000	0.0248612		2B01_Central	0.0045283			1		0.0600000	0.0000000									65.0093842	42.9785350	0.0228457
EMBRAGUE-OP20-F	  1000	2B01_423_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-0.0100025	0.0000000	0.0300000	-0.0300000	-0.0100025		2B01_Central	0.0045283		2B01_423_LB			0.0300000	-0.0300000									65.0093842	42.9785350	0.0228457
EMBRAGUE-OP20-F	  1000	2B01_423_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	64.9926197	65.0000000	0.0300000	-0.0300000	-0.0073803		2B01_Central	0.0045283		2B01_423_LB			0.0300000	-0.0300000									65.0093842	42.9785350	0.0228457
EMBRAGUE-OP20-F	  1000	2F01_557_RFL	Valor Y	yValue	50.8153324	50.5000000	0.5000000	-0.5000000	0.3153324		COTA_50.5						0.5000000	-0.5000000									65.0243216	50.7919185	-17.2714581
EMBRAGUE-OP20-F	  1000	2F01_558_RFL	Valor Y	yValue	48.5695948	48.6000000	0.1000000	-0.1000000	-0.0304052		COTA_48.6						0.1000000	-0.1000000									65.0239749	48.5453485	-25.4654105
EMBRAGUE-OP20-F	  1000	2F01_560_PC	Valor Y	yValue	29.8714911	30.0000000	0.0000000	-0.2000000	-0.1285089		COTA_30						0.0000000	-0.2000000									65.0246660	29.8468891	-28.9669606
EMBRAGUE-OP20-F	  1000	2B01_411_PC_Z	Distancia	distance2d	30.6063829	30.6250000	0.1250000	-0.1250000	-0.0186171		punto4,2B01_Central						0.1250000	-0.1250000						2B01_Central			65.0339715	16.7749392	-30.5808788
EMBRAGUE-OP20-F	  1000	2B03_Entrada_415_ICD	Diámetro	diameter	65.0383197	65.0550000	0.0130000	-0.0120000	-0.0166803	-0.0046803	2B03_Entrada	0.0017132					0.0130000	-0.0120000									176.0102891	102.9879027	0.0471929
EMBRAGUE-OP20-F	  1000	2B03_Central_415_ICD	Diámetro	diameter	65.0372033	65.0550000	0.0130000	-0.0120000	-0.0177967	-0.0057967	2B03_Central	0.0016199					0.0130000	-0.0120000									176.0093706	108.9878022	0.0459540
EMBRAGUE-OP20-F	  1000	2B03_Fondo_415_ICD	Diámetro	diameter	65.0382648	65.0550000	0.0130000	-0.0120000	-0.0167352	-0.0047352	2B03_Fondo	0.0009262					0.0130000	-0.0120000									176.0087311	114.9880941	0.0448146
EMBRAGUE-OP20-F	  1000	2B03_419_PC	Redondez DIN	gdtRound	0.0058168	0.0000000	0.0120000	0.0000000	0.0058168		2B03_Central	0.0016406					0.0120000	0.0000000									176.0093770	108.9878022	0.0459552
EMBRAGUE-OP20-F	  1000	2B03_418_PC	Forma cilíndrica DIN	gdtCyl	0.0136711	0.0000000	0.0150000	0.0000000	0.0136711		CIL_D65	0.0016214					0.0150000	0.0000000									176.0092342	110.0000000	0.0458303
EMBRAGUE-OP20-F	  1000	2B03_416_PC	Perpendicularidad DIN	gdtPerp	0.0018026	0.0000000	0.0150000	0.0000000	0.0018026		CIL_D65	0.0015070					0.0150000	0.0000000						2F0			176.0093256	110.0000000	0.0457779
EMBRAGUE-OP20-F	  1000	2B03_417_LB	Posición DIN polar 2d	gdtPosPol2d	0.0120462	0.0000000	0.0600000	0.0000000	0.0120462		2B03_Central	0.0016199			1		0.0600000	0.0000000									176.0093706	108.9878022	0.0459540
EMBRAGUE-OP20-F	  1000	2B03_417_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-0.0030032	0.0000000	0.0300000	-0.0300000	-0.0030032		2B03_Central	0.0016199		2B03_417_LB			0.0300000	-0.0300000									176.0093706	108.9878022	0.0459540
EMBRAGUE-OP20-F	  1000	2B03_417_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	111.0052210	111.0000000	0.0300000	-0.0300000	0.0052210		2B03_Central	0.0016199		2B03_417_LB			0.0300000	-0.0300000									176.0093706	108.9878022	0.0459540
EMBRAGUE-OP20-F	  1000	2B03_2B0_RF	Posición DIN polar 2d	gdtPosPol2d	0.0261794	0.0000000	0.0600000	0.0000000	0.0261794		2B03_Central	0.0025107			1		0.0600000	0.0000000									176.0094680	108.9878022	0.0460395
EMBRAGUE-OP20-F	  1000	2B03_2B0_RF.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-0.0129250	0.0000000	0.0300000	-0.0300000	-0.0129250		2B03_Central	0.0025107		2B03_2B0_RF			0.0300000	-0.0300000									176.0094680	108.9878022	0.0460395
EMBRAGUE-OP20-F	  1000	2B03_2B0_RF.X	Posición DIN polar 2d.X	gdtPosPol2d.X	175.9979302	176.0000000	0.0300000	-0.0300000	-0.0020698		2B03_Central	0.0025107		2B03_2B0_RF			0.0300000	-0.0300000									176.0094680	108.9878022	0.0460395
EMBRAGUE-OP20-F	  1000	3B03_478_RFL	Diámetro	diameter	52.0220210	52.0230000	0.0230000	-0.0230000	-0.0009790		D_52	0.0018080					0.0230000	-0.0230000									176.0049746	127.8875872	0.0449398
EMBRAGUE-OP20-F	  1000	3B03_Z_RFL	Distancia cartes.	distanceCart	0.0009051	0.0000000	999.0000000	-999.0000000	0.0009051		D_52,2B03_Central	0.0018080					999.0000000	-999.0000000						2B03_Central	Plano1	2F0	176.0049746	127.8875872	0.0449398
EMBRAGUE-OP20-F	  1000	3B03_X_RFL	Distancia cartes.	distanceCart	0.0029067	0.0000000	999.0000000	-999.0000000	0.0029067		D_52,2B03_Central	0.0018080					999.0000000	-999.0000000						2B03_Central	Plano1		176.0049746	127.8875872	0.0449398
EMBRAGUE-OP20-F	  1000	3B03_479_PC	Concentricidad DIN	gdtCon	0.0060887	0.0000000	0.1000000	0.0000000	0.0060887		D_52	0.0018080					0.1000000	0.0000000						2B03_Central	2F0		176.0049746	127.8875872	0.0449398
EMBRAGUE-OP20-F	  1000	2B03_477_LB	Diámetro	diameter	58.8281954	58.8250000	0.0750000	-0.0750000	0.0031954		D_58	0.0031400					0.0750000	-0.0750000									176.0054215	118.9866106	0.0447650
EMBRAGUE-OP20-F	  1000	2B03 D53_480_RFL	Diámetro	diameter	53.0658053	53.0000000	0.2000000	0.0000000	0.0658053		D_53	0.0062663					0.2000000	0.0000000									175.9915497	135.9849171	0.0603146
EMBRAGUE-OP20-F	  1000	2F03_409_RFL	Valor Y	yValue	117.3642873	117.3750000	0.0750000	-0.0750000	-0.0107127		Cota_117						0.0750000	-0.0750000									171.1562358	117.3479728	-30.0614165
EMBRAGUE-OP20-F	  1000	Y_Cota_476_RFL	Valor Y	yValue	121.1137570	121.1000000	0.1000000	-0.1000000	0.0137570		Cota_121						0.1000000	-0.1000000									171.9204104	121.0978091	-27.0479468
EMBRAGUE-OP20-F	  1000	D190_X_RF	Valor X	xValue	0.0469381	0.0000000	0.1000000	-0.1000000	0.0469381		D190_a						0.1000000	-0.1000000									176.0649391	12.9848964	-0.0309368
EMBRAGUE-OP20-F	  1000	D190_Z_RF	Valor Z	zValue	-0.0879621	-0.0004426	0.1000000	-0.1000000	-0.0875195		D190_a						0.1000000	-0.1000000									176.0649391	12.9848964	-0.0309368
EMBRAGUE-OP20-F	  1000	D190_Completo_492_RFL	Diámetro	diameter	191.2219746	190.1000000	0.1000000	-0.1000000	1.1219746	1.0219746	D190_a						0.1000000	-0.1000000									176.0649391	12.9848964	-0.0309368
EMBRAGUE-OP20-F	  1000	D190_Sector_492_RFL	Diámetro	diameter	190.0302579	190.1000000	0.1000000	-0.1000000	-0.0697421		d190	0.0107666					0.1000000	-0.1000000									176.0180010	18.0190854	0.0565827
EMBRAGUE-OP20-F	  1000	3B40_563_PC	Valor Z	zValue	-4.0277845	-4.0400000	0.1500000	-0.1500000	-0.0122155		3B40_M24	0.0069953					0.1500000	-0.1500000									249.8964078	52.1888223	-3.9412061
EMBRAGUE-OP20-F	  1000	3B40_562_PC	Valor X	xValue	249.8791916	249.8900000	0.1500000	-0.1500000	-0.0108084		3B40_M24	0.0069953					0.1500000	-0.1500000									249.8964078	52.1888223	-3.9412061
EMBRAGUE-OP20-F	  1000	3B11_102_PC	Valor Z	zValue	-22.3289069	-22.3600000	0.1500000	-0.1500000	-0.0310931		3B11	0.0010312					0.1500000	-0.1500000									279.0186237	7.9921907	-22.2292306
EMBRAGUE-OP20-F	  1000	3B11_97_PC	Valor X	xValue	278.9925006	279.0000000	0.1500000	-0.1500000	-0.0074994		3B11	0.0010312					0.1500000	-0.1500000									279.0186237	7.9921907	-22.2292306
EMBRAGUE-OP20-F	  1000	3B11_510_RFL	Diámetro	diameter	7.1066831	7.0000000	0.2000000	0.0000000	0.1066831		3B11	0.0010312					0.2000000	0.0000000									279.0186237	7.9921907	-22.2292306
EMBRAGUE-OP20-F	  1000	3B12_38_PC	Valor Z	zValue	34.9090640	34.8000000	0.1500000	-0.1500000	0.1090640		3B12	0.0010189					0.1500000	-0.1500000									275.5538552	2.9978114	35.0082258
EMBRAGUE-OP20-F	  1000	3B12_15_PC	Valor X	xValue	275.5442599	275.4900000	0.1500000	-0.1500000	0.0542599		3B12	0.0010189					0.1500000	-0.1500000									275.5538552	2.9978114	35.0082258
EMBRAGUE-OP20-F	  1000	3B12_510_RFL	Diámetro	diameter	7.1051639	7.0000000	0.2000000	0.0000000	0.1051639		3B12	0.0010189					0.2000000	0.0000000									275.5538552	2.9978114	35.0082258
EMBRAGUE-OP20-F	  1000	3B18_24_PC	Valor Z	zValue	43.9701368	44.0000000	0.1500000	-0.1500000	-0.0298632		3B18	0.0006417					0.1500000	-0.1500000									-80.9476310	2.9702102	43.9638948
EMBRAGUE-OP20-F	  1000	3B18_21_PC	Valor X	xValue	-80.9545640	-81.0000000	0.1500000	-0.1500000	-0.0454360		3B18	0.0006417					0.1500000	-0.1500000									-80.9476310	2.9702102	43.9638948
EMBRAGUE-OP20-F	  1000	3B18_510_RFL	Diámetro	diameter	7.1042603	7.0000000	0.2000000	0.0000000	0.1042603		3B18	0.0006417					0.2000000	0.0000000									-80.9476310	2.9702102	43.9638948
EMBRAGUE-OP20-F	  1000	3B19_26_PC	Valor Z	zValue	-75.7007426	-75.7100000	0.1500000	-0.1500000	-0.0092574		3B19	0.0007192					0.1500000	-0.1500000									-103.7976817	2.9559775	-75.7137452
EMBRAGUE-OP20-F	  1000	3B19_30_PC	Valor X	xValue	-103.8399989	-103.8600000	0.1500000	-0.1500000	-0.0200011		3B19	0.0007192					0.1500000	-0.1500000									-103.7976817	2.9559775	-75.7137452
EMBRAGUE-OP20-F	  1000	3B19_510_RFL	Diámetro	diameter	7.1039141	7.0000000	0.2000000	0.0000000	0.1039141		3B19	0.0007192					0.2000000	0.0000000									-103.7976817	2.9559775	-75.7137452
EMBRAGUE-OP20-F	  1000	2B05_Z_RF	Valor Z	zValue	25.5647825	25.5700000	0.1500000	-0.1500000	-0.0052175		2B05	0.0027672					0.1500000	-0.1500000									-144.9795205	34.4637192	25.5364091
EMBRAGUE-OP20-F	  1000	2B05_331_PC	Valor X	xValue	-144.9894059	-145.0100000	0.1500000	-0.1500000	-0.0205941		2B05	0.0027672					0.1500000	-0.1500000									-144.9795205	34.4637192	25.5364091
EMBRAGUE-OP20-F	  1000	2B05_231_RFL	Diámetro	diameter	79.0068076	79.0150000	0.0150000	-0.0150000	-0.0081924		2B05	0.0027672					0.0150000	-0.0150000									-144.9795205	34.4637192	25.5364091
EMBRAGUE-OP20-F	  1000	2B05_RF	Redondez DIN	gdtRound	0.0094952	0.0000000	0.0100000	0.0000000	0.0094952		2B05	0.0028892					0.0100000	0.0000000									-144.9791200	34.4637192	25.5354812
EMBRAGUE-OP20-F	  1000	ITEM_330_PC_R	Distancia	distance2d	147.2259689	147.2500000	0.0500000	-0.0500000	-0.0240311		2B05,	0.0027672					0.0500000	-0.0500000									-144.9795205	34.4637192	25.5364091
EMBRAGUE-OP20-F	  1000	2B42_337_PC	Valor X	xValue	-40.8724091	-40.8800000	0.1500000	-0.1500000	-0.0075909		2B42	0.0027393					0.1500000	-0.1500000									-40.9098550	112.9869504	164.6149499
EMBRAGUE-OP20-F	  1000	2B42_336_PC	Valor Z	zValue	164.6205202	164.5300000	0.1500000	-0.1500000	0.0905202		2B42	0.0027393					0.1500000	-0.1500000									-40.9098550	112.9869504	164.6149499
EMBRAGUE-OP20-F	  1000	2B42_276_RFL	Diámetro	diameter	12.6134054	12.5000000	0.6000000	0.0000000	0.1134054		2B42	0.0027393					0.6000000	0.0000000									-40.9098550	112.9869504	164.6149499
EMBRAGUE-OP20-F	  1000	2B41_338_PC	Valor X	xValue	90.5242664	90.5400000	0.1500000	-0.1500000	-0.0157336		2B41	0.0014544					0.1500000	-0.1500000									90.4904333	112.9959775	152.4138865
EMBRAGUE-OP20-F	  1000	2B41_339_PC	Valor Z	zValue	152.3806071	152.2600000	0.1500000	-0.1500000	0.1206071		2B41	0.0014544					0.1500000	-0.1500000									90.4904333	112.9959775	152.4138865
EMBRAGUE-OP20-F	  1000	2B41_276_RFL	Diámetro	diameter	12.6104495	12.5000000	0.6000000	0.0000000	0.1104495		2B41	0.0014544					0.6000000	0.0000000									90.4904333	112.9959775	152.4138865
EMBRAGUE-OP20-F	  1000	2B60_X_565_PC	Valor X	xValue	63.6496636	63.5300000	0.1500000	-0.1500000	0.1196636		2B60_r	0.0148571					0.1500000	-0.1500000									63.6181950	91.6048302	150.1397191
EMBRAGUE-OP20-F	  1000	2B60_Z_564_PC	Valor Z	zValue	150.1122128	150.0500000	0.1500000	-0.1500000	0.0622128		2B60_r	0.0148571					0.1500000	-0.1500000									63.6181950	91.6048302	150.1397191
EMBRAGUE-OP20-F	  1000	3F0_5_RFL	Valor Y	yValue	137.5756990	137.5000000	0.1500000	-0.1500000	0.0756990		3F0	0.0178069					0.1500000	-0.1500000									-2.6071056	137.5513578	4.2997756
EMBRAGUE-OP20-F	  1000	3F0_355_PC	Planitud DIN	gdtFlat	0.0543155	0.0000000	0.2000000	0.0000000	0.0543155		3F0	0.0178069					0.2000000	0.0000000									-2.6071056	137.5513578	4.2997756
EMBRAGUE-OP20-F	  1000	3F0_356_PC	Planitud DIN	gdtFlat	0.0007335	0.0000000	0.1000000	0.0000000	0.0007335		3F0_Rad	0.0001700					0.1000000	0.0000000									100.2576304	137.6007767	141.4968138
EMBRAGUE-OP20-F	  1000	3F0_354_PC	Paralelidad DIN	gdtPar	0.0557976	0.0000000	0.1000000	0.0000000	0.0557976		3F0	0.0178771					0.1000000	0.0000000						2F0			-2.6071255	137.5514625	4.2997726
EMBRAGUE-OP20-F	  1000	2F05_233_PC	Distancia cartes.	distanceCart	107.3216054	107.2000000	0.1000000	-0.1000000	0.1216054	0.0216054	3F0,2F05	0.0178069					0.1000000	-0.1000000						2F05			-2.6071056	137.5513578	4.2997756
EMBRAGUE-OP20-F	  1000	2F05_431_PC	Paralelidad DIN	gdtPar	0.0440534	0.0000000	0.1500000	0.0000000	0.0440534		2F05	0.0201826					0.1500000	0.0000000						3F0			-146.2806366	30.2380752	25.9659018
EMBRAGUE-OP20-F	  1000	3F1_Y_171_LB	Valor Y	yValue	138.5659647	138.5000000	0.1000000	-0.1000000	0.0659647		Proyecc 3F1						0.1000000	-0.1000000									176.0038524	138.5659647	0.0405925
EMBRAGUE-OP20-F	  1000	Paralelismo 3F1_RF	Paralelidad DIN	gdtPar	0.0188120	0.0000000	0.1500000	0.0000000	0.0188120		3F1	0.0086422					0.1500000	0.0000000						2F0			177.3832742	138.5661268	-0.5884756
EMBRAGUE-OP20-F	  1000	2F42_502_RFL	Distancia cartes.	distanceCart	30.2967862	30.1500000	0.1500000	-0.1500000	0.1467862		3F0,2F42	0.0178069					0.1500000	-0.1500000						2F42			-2.6071056	137.5513578	4.2997756
EMBRAGUE-OP20-F	  1000	3B41_274_RFL	Diámetro	diameter	16.0300234	16.0320000	0.0070000	-0.0070000	-0.0019766		3B41_D16	0.0007752					0.0070000	-0.0070000									90.5183782	133.4928575	152.2818718
EMBRAGUE-OP20-F	  1000	3B41_RF	Redondez DIN	gdtRound	0.0028953	0.0000000	0.0070000	0.0000000	0.0028953		3B41_D16	0.0008798					0.0070000	0.0000000									90.5182158	133.4928574	152.2815495
EMBRAGUE-OP20-F	  1000	3B41_323_LB	Posición DIN polar 2d	gdtPosPol2d	0.0333086	0.0000000	0.0800000	0.0000000	0.0333086		3B41_D16	0.0008025			1		0.0800000	0.0000000									90.5183561	133.4928575	152.2818424
EMBRAGUE-OP20-F	  1000	3B41_323_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	152.2506362	152.2600000	0.0400000	-0.0400000	-0.0093638		3B41_D16	0.0008025		3B41_323_LB			0.0400000	-0.0400000									90.5183561	133.4928575	152.2818424
EMBRAGUE-OP20-F	  1000	3B41_323_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	90.5537726	90.5400000	0.0400000	-0.0400000	0.0137726		3B41_D16	0.0008025		3B41_323_LB			0.0400000	-0.0400000									90.5183561	133.4928575	152.2818424
EMBRAGUE-OP20-F	  1000	3B08_274_RFL	Diámetro	diameter	16.0285977	16.0320000	0.0070000	-0.0070000	-0.0034023		3B08_D16	0.0011678					0.0070000	-0.0070000									-156.2942229	133.4546772	-28.6320655
EMBRAGUE-OP20-F	  1000	3B08_RF	Redondez DIN	gdtRound	0.0036964	0.0000000	0.0070000	0.0000000	0.0036964		3B08_D16	0.0012065					0.0070000	0.0000000									-156.2944584	133.4546772	-28.6316808
EMBRAGUE-OP20-F	  1000	3B08_269_LB	Posición DIN polar 2d	gdtPosPol2d	0.0554521	0.0000000	0.0800000	0.0000000	0.0554521		3B08_D16	0.0011691			1		0.0800000	0.0000000									-156.2942106	133.4546772	-28.6320133
EMBRAGUE-OP20-F	  1000	3B08_269_LB.Z	Posición DIN polar 2d.Z	gdtPosPol2d.Z	-28.5902393	-28.5900000	0.0400000	-0.0400000	-0.0002393		3B08_D16	0.0011691		3B08_269_LB			0.0400000	-0.0400000									-156.2942106	133.4546772	-28.6320133
EMBRAGUE-OP20-F	  1000	3B08_269_LB.X	Posición DIN polar 2d.X	gdtPosPol2d.X	-156.3122750	-156.3400000	0.0400000	-0.0400000	0.0277250		3B08_D16	0.0011691		3B08_269_LB			0.0400000	-0.0400000									-156.2942106	133.4546772	-28.6320133
EMBRAGUE-OP20-F	  1000	3B09_274_RFL	Diámetro	diameter	16.0270752	16.0320000	0.0070000	-0.0070000	-0.0049248		3B09_D16	0.0006934					0.0070000	-0.0070000									148.3961644	133.4758818	-57.0072139
EMBRAGUE-OP20-F	  1000	3B09_RF	Redondez DIN	gdtRound	0.0028825	0.0000000	0.0070000	0.0000000	0.0028825		3B09_D16	0.0008927					0.0070000	0.0000000									148.3961262	133.4758819	-57.0065252
